lon_deg,lat_deg,date,ozone,units,qc_flag
52.125,11.875,08-Aug-2011,11.4193548387097,µg m^-3,0
52.125,11.875,09-Aug-2011,-11.5806451612903,µg m^-3,0
52.125,11.875,10-Aug-2011,-21.5806451612903,µg m^-3,0
52.125,11.875,11-Aug-2011,-13.5806451612903,µg m^-3,0
52.125,11.875,12-Aug-2011,-56.5806451612903,µg m^-3,0
52.125,11.875,13-Aug-2011,-22.5806451612903,µg m^-3,0
52.125,11.875,14-Aug-2011,-40.5806451612903,µg m^-3,0
52.125,11.875,15-Aug-2011,-8.58064516129033,µg m^-3,0
52.125,11.875,16-Aug-2011,-41.5806451612903,µg m^-3,0
52.125,11.875,17-Aug-2011,42.4193548387097,µg m^-3,0
52.125,11.875,18-Aug-2011,54.4193548387097,µg m^-3,0
52.125,11.875,19-Aug-2011,-15.5806451612903,µg m^-3,0
52.125,11.875,20-Aug-2011,94.4193548387097,µg m^-3,0
52.125,11.875,21-Aug-2011,5.41935483870967,µg m^-3,0
52.125,11.875,22-Aug-2011,36.4193548387097,µg m^-3,0
52.125,11.875,23-Aug-2011,-9.58064516129033,µg m^-3,0
52.125,11.875,24-Aug-2011,19.4193548387097,µg m^-3,0
52.125,11.875,25-Aug-2011,33.4193548387097,µg m^-3,0
52.125,11.875,26-Aug-2011,54.4193548387097,µg m^-3,0
52.125,11.875,27-Aug-2011,-105.58064516129,µg m^-3,0
52.125,11.875,28-Aug-2011,-18.5806451612903,µg m^-3,0
52.125,11.875,29-Aug-2011,-47.5806451612903,µg m^-3,0
52.125,11.875,30-Aug-2011,-39.5806451612903,µg m^-3,0
52.125,11.875,31-Aug-2011,-18.5806451612903,µg m^-3,0
52.125,11.875,01-Sep-2011,2.33333333333334,µg m^-3,0
52.125,11.875,02-Sep-2011,72.3333333333333,µg m^-3,0
52.125,11.875,03-Sep-2011,78.3333333333333,µg m^-3,0
52.125,11.875,04-Sep-2011,5.33333333333334,µg m^-3,0
52.125,11.875,05-Sep-2011,-43.6666666666667,µg m^-3,0
52.125,11.875,06-Sep-2011,30.3333333333333,µg m^-3,0
52.125,11.875,07-Sep-2011,-15.6666666666667,µg m^-3,0
52.125,11.875,08-Sep-2011,-83.6666666666667,µg m^-3,0
52.125,11.875,09-Sep-2011,-70.6666666666667,µg m^-3,0
52.125,11.875,10-Sep-2011,-13.6666666666667,µg m^-3,0
52.125,11.875,11-Sep-2011,15.3333333333333,µg m^-3,0
52.125,11.875,12-Sep-2011,13.3333333333333,µg m^-3,0
52.125,11.875,13-Sep-2011,14.3333333333333,µg m^-3,0
52.125,11.875,14-Sep-2011,6.33333333333334,µg m^-3,0
52.125,11.875,15-Sep-2011,5.33333333333334,µg m^-3,0
52.125,11.875,16-Sep-2011,22.3333333333333,µg m^-3,0
52.125,11.875,17-Sep-2011,-8.66666666666666,µg m^-3,0
52.125,11.875,18-Sep-2011,-90.6666666666667,µg m^-3,0
52.125,11.875,19-Sep-2011,-10.6666666666667,µg m^-3,0
52.125,11.875,20-Sep-2011,31.3333333333333,µg m^-3,0
52.125,11.875,21-Sep-2011,0.333333333333343,µg m^-3,0
52.125,11.875,22-Sep-2011,-28.6666666666667,µg m^-3,0
52.125,11.875,23-Sep-2011,-1.66666666666666,µg m^-3,0
52.125,11.875,24-Sep-2011,28.3333333333333,µg m^-3,0
52.125,11.875,25-Sep-2011,27.3333333333333,µg m^-3,0
52.125,11.875,26-Sep-2011,20.3333333333333,µg m^-3,0
52.125,11.875,27-Sep-2011,-55.6666666666667,µg m^-3,0
52.125,11.875,28-Sep-2011,8.33333333333334,µg m^-3,0
52.125,11.875,29-Sep-2011,18.3333333333333,µg m^-3,0
52.125,11.875,30-Sep-2011,23.3333333333333,µg m^-3,0
52.125,11.875,01-Oct-2011,72.1612903225806,µg m^-3,0
52.125,11.875,02-Oct-2011,67.1612903225806,µg m^-3,0
52.125,11.875,03-Oct-2011,39.1612903225806,µg m^-3,0
52.125,11.875,04-Oct-2011,27.1612903225806,µg m^-3,0
52.125,11.875,05-Oct-2011,-40.8387096774194,µg m^-3,0
52.125,11.875,06-Oct-2011,-12.8387096774194,µg m^-3,0
52.125,11.875,07-Oct-2011,-3.83870967741936,µg m^-3,0
52.125,11.875,08-Oct-2011,-0.838709677419359,µg m^-3,0
52.125,11.875,09-Oct-2011,30.1612903225806,µg m^-3,0
52.125,11.875,10-Oct-2011,-56.8387096774194,µg m^-3,0
52.125,11.875,11-Oct-2011,-56.8387096774194,µg m^-3,0
52.125,11.875,12-Oct-2011,-13.8387096774194,µg m^-3,0
52.125,11.875,13-Oct-2011,26.1612903225806,µg m^-3,0
52.125,11.875,14-Oct-2011,25.1612903225806,µg m^-3,0
52.125,11.875,15-Oct-2011,40.1612903225806,µg m^-3,0
52.125,11.875,16-Oct-2011,39.1612903225806,µg m^-3,0
52.125,11.875,17-Oct-2011,10.1612903225806,µg m^-3,0
52.125,11.875,18-Oct-2011,-21.8387096774194,µg m^-3,0
52.125,11.875,19-Oct-2011,-9.83870967741936,µg m^-3,0
52.125,11.875,20-Oct-2011,-11.8387096774194,µg m^-3,0
52.125,11.875,21-Oct-2011,10.1612903225806,µg m^-3,0
52.125,11.875,22-Oct-2011,23.1612903225806,µg m^-3,0
52.125,11.875,23-Oct-2011,23.1612903225806,µg m^-3,0
52.125,11.875,24-Oct-2011,-10.8387096774194,µg m^-3,0
52.125,11.875,25-Oct-2011,-24.8387096774194,µg m^-3,0
52.125,11.875,26-Oct-2011,-38.8387096774194,µg m^-3,0
52.125,11.875,27-Oct-2011,-31.8387096774194,µg m^-3,0
52.125,11.875,28-Oct-2011,-12.8387096774194,µg m^-3,0
52.125,11.875,29-Oct-2011,-20.8387096774194,µg m^-3,0
52.125,11.875,30-Oct-2011,-35.8387096774194,µg m^-3,0
52.125,11.875,31-Oct-2011,-27.8387096774194,µg m^-3,0
52.125,11.875,01-Nov-2011,33.4,µg m^-3,0
52.125,11.875,02-Nov-2011,19.4,µg m^-3,0
52.125,11.875,03-Nov-2011,22.4,µg m^-3,0
52.125,11.875,04-Nov-2011,14.4,µg m^-3,0
52.125,11.875,05-Nov-2011,17.4,µg m^-3,0
52.125,11.875,06-Nov-2011,14.4,µg m^-3,0
52.125,11.875,07-Nov-2011,6.4,µg m^-3,0
52.125,11.875,08-Nov-2011,10.4,µg m^-3,0
52.125,11.875,09-Nov-2011,-7.6,µg m^-3,0
52.125,11.875,10-Nov-2011,-23.6,µg m^-3,0
52.125,11.875,11-Nov-2011,2.4,µg m^-3,0
52.125,11.875,12-Nov-2011,29.4,µg m^-3,0
52.125,11.875,13-Nov-2011,21.4,µg m^-3,0
52.125,11.875,14-Nov-2011,18.4,µg m^-3,0
52.125,11.875,15-Nov-2011,-20.6,µg m^-3,0
52.125,11.875,16-Nov-2011,-9.6,µg m^-3,0
52.125,11.875,17-Nov-2011,-17.6,µg m^-3,0
52.125,11.875,18-Nov-2011,-29.6,µg m^-3,0
52.125,11.875,19-Nov-2011,-28.6,µg m^-3,0
52.125,11.875,20-Nov-2011,-14.6,µg m^-3,0
52.125,11.875,21-Nov-2011,3.4,µg m^-3,0
52.125,11.875,22-Nov-2011,-11.6,µg m^-3,0
52.125,11.875,23-Nov-2011,-12.6,µg m^-3,0
52.125,11.875,24-Nov-2011,-17.6,µg m^-3,0
52.125,11.875,25-Nov-2011,2.4,µg m^-3,0
52.125,11.875,26-Nov-2011,-15.6,µg m^-3,0
52.125,11.875,27-Nov-2011,-22.6,µg m^-3,0
52.125,11.875,28-Nov-2011,6.4,µg m^-3,0
52.125,11.875,29-Nov-2011,7.4,µg m^-3,0
52.125,11.875,30-Nov-2011,2.4,µg m^-3,0
52.125,11.875,01-Dec-2011,-3.12903225806452,µg m^-3,0
52.125,11.875,02-Dec-2011,-5.12903225806452,µg m^-3,0
52.125,11.875,03-Dec-2011,1.87096774193548,µg m^-3,0
52.125,11.875,04-Dec-2011,-4.12903225806452,µg m^-3,0
52.125,11.875,05-Dec-2011,8.87096774193548,µg m^-3,0
52.125,11.875,06-Dec-2011,3.87096774193548,µg m^-3,0
52.125,11.875,07-Dec-2011,-5.12903225806452,µg m^-3,0
52.125,11.875,08-Dec-2011,3.87096774193548,µg m^-3,0
52.125,11.875,09-Dec-2011,14.8709677419355,µg m^-3,0
52.125,11.875,10-Dec-2011,8.87096774193548,µg m^-3,0
52.125,11.875,11-Dec-2011,16.8709677419355,µg m^-3,0
52.125,11.875,12-Dec-2011,-2.12903225806452,µg m^-3,0
52.125,11.875,13-Dec-2011,-5.12903225806452,µg m^-3,0
52.125,11.875,14-Dec-2011,-2.12903225806452,µg m^-3,0
52.125,11.875,15-Dec-2011,1.87096774193548,µg m^-3,0
52.125,11.875,16-Dec-2011,-6.12903225806452,µg m^-3,0
52.125,11.875,17-Dec-2011,0.870967741935484,µg m^-3,0
52.125,11.875,18-Dec-2011,0.870967741935484,µg m^-3,0
52.125,11.875,19-Dec-2011,-5.12903225806452,µg m^-3,0
52.125,11.875,20-Dec-2011,0.870967741935484,µg m^-3,0
52.125,11.875,21-Dec-2011,-4.12903225806452,µg m^-3,0
52.125,11.875,22-Dec-2011,-4.12903225806452,µg m^-3,0
52.125,11.875,23-Dec-2011,-8.12903225806452,µg m^-3,0
52.125,11.875,24-Dec-2011,-6.12903225806452,µg m^-3,0
52.125,11.875,25-Dec-2011,-7.12903225806452,µg m^-3,0
52.125,11.875,26-Dec-2011,-8.12903225806452,µg m^-3,0
52.125,11.875,27-Dec-2011,-9.12903225806452,µg m^-3,0
52.125,11.875,28-Dec-2011,10.8709677419355,µg m^-3,0
52.125,11.875,29-Dec-2011,1.87096774193548,µg m^-3,0
52.125,11.875,30-Dec-2011,-1.12903225806452,µg m^-3,0
52.125,11.875,31-Dec-2011,9.87096774193548,µg m^-3,0
52.375,11.875,01-Jan-2011,-7.96774193548387,µg m^-3,0
52.375,11.875,02-Jan-2011,-3.96774193548387,µg m^-3,0
52.375,11.875,03-Jan-2011,-1.96774193548387,µg m^-3,0
52.375,11.875,04-Jan-2011,-5.96774193548387,µg m^-3,0
52.375,11.875,05-Jan-2011,16.0322580645161,µg m^-3,0
52.375,11.875,06-Jan-2011,-9.96774193548387,µg m^-3,0
52.375,11.875,07-Jan-2011,-11.9677419354839,µg m^-3,0
52.375,11.875,08-Jan-2011,6.03225806451613,µg m^-3,0
52.375,11.875,09-Jan-2011,-9.96774193548387,µg m^-3,0
52.375,11.875,10-Jan-2011,26.0322580645161,µg m^-3,0
52.375,11.875,11-Jan-2011,0.0322580645161281,µg m^-3,0
52.375,11.875,12-Jan-2011,-2.96774193548387,µg m^-3,0
52.375,11.875,13-Jan-2011,-11.9677419354839,µg m^-3,0
52.375,11.875,14-Jan-2011,-10.9677419354839,µg m^-3,0
52.375,11.875,15-Jan-2011,1.03225806451613,µg m^-3,0
52.375,11.875,16-Jan-2011,14.0322580645161,µg m^-3,0
52.375,11.875,17-Jan-2011,20.0322580645161,µg m^-3,0
52.375,11.875,18-Jan-2011,-11.9677419354839,µg m^-3,0
52.375,11.875,19-Jan-2011,-3.96774193548387,µg m^-3,0
52.375,11.875,20-Jan-2011,-11.9677419354839,µg m^-3,0
52.375,11.875,21-Jan-2011,-10.9677419354839,µg m^-3,0
52.375,11.875,22-Jan-2011,8.03225806451613,µg m^-3,0
52.375,11.875,23-Jan-2011,-8.96774193548387,µg m^-3,0
52.375,11.875,24-Jan-2011,-9.96774193548387,µg m^-3,0
52.375,11.875,25-Jan-2011,-2.96774193548387,µg m^-3,0
52.375,11.875,26-Jan-2011,-7.96774193548387,µg m^-3,0
52.375,11.875,27-Jan-2011,6.03225806451613,µg m^-3,0
52.375,11.875,28-Jan-2011,27.0322580645161,µg m^-3,0
52.375,11.875,29-Jan-2011,34.0322580645161,µg m^-3,0
52.375,11.875,30-Jan-2011,-2.96774193548387,µg m^-3,0
52.375,11.875,31-Jan-2011,-8.96774193548387,µg m^-3,0
52.375,11.875,01-Feb-2011,-24.8928571428571,µg m^-3,0
52.375,11.875,02-Feb-2011,-35.8928571428571,µg m^-3,0
52.375,11.875,03-Feb-2011,-32.8928571428571,µg m^-3,0
52.375,11.875,04-Feb-2011,-34.8928571428571,µg m^-3,0
52.375,11.875,05-Feb-2011,-34.8928571428571,µg m^-3,0
52.375,11.875,06-Feb-2011,-33.8928571428571,µg m^-3,0
52.375,11.875,07-Feb-2011,4.10714285714285,µg m^-3,0
52.375,11.875,08-Feb-2011,10.1071428571429,µg m^-3,0
52.375,11.875,09-Feb-2011,16.1071428571429,µg m^-3,0
52.375,11.875,10-Feb-2011,-13.8928571428571,µg m^-3,0
52.375,11.875,11-Feb-2011,-14.8928571428571,µg m^-3,0
52.375,11.875,12-Feb-2011,-0.892857142857146,µg m^-3,0
52.375,11.875,13-Feb-2011,-31.8928571428571,µg m^-3,0
52.375,11.875,14-Feb-2011,-17.8928571428571,µg m^-3,0
52.375,11.875,15-Feb-2011,-12.8928571428571,µg m^-3,0
52.375,11.875,16-Feb-2011,3.10714285714285,µg m^-3,0
52.375,11.875,17-Feb-2011,-25.8928571428571,µg m^-3,0
52.375,11.875,18-Feb-2011,-32.8928571428571,µg m^-3,0
52.375,11.875,19-Feb-2011,-32.8928571428571,µg m^-3,0
52.375,11.875,20-Feb-2011,20.1071428571429,µg m^-3,0
52.375,11.875,21-Feb-2011,39.1071428571429,µg m^-3,0
52.375,11.875,22-Feb-2011,53.1071428571429,µg m^-3,0
52.375,11.875,23-Feb-2011,51.1071428571429,µg m^-3,0
52.375,11.875,24-Feb-2011,28.1071428571429,µg m^-3,0
52.375,11.875,25-Feb-2011,48.1071428571429,µg m^-3,0
52.375,11.875,26-Feb-2011,67.1071428571429,µg m^-3,0
52.375,11.875,27-Feb-2011,4.10714285714285,µg m^-3,0
52.375,11.875,28-Feb-2011,37.1071428571429,µg m^-3,0
52.375,11.875,01-Mar-2011,1.90322580645162,µg m^-3,0
52.375,11.875,02-Mar-2011,-6.09677419354838,µg m^-3,0
52.375,11.875,03-Mar-2011,9.90322580645162,µg m^-3,0
52.375,11.875,04-Mar-2011,3.90322580645162,µg m^-3,0
52.375,11.875,05-Mar-2011,-48.0967741935484,µg m^-3,0
52.375,11.875,06-Mar-2011,22.9032258064516,µg m^-3,0
52.375,11.875,07-Mar-2011,34.9032258064516,µg m^-3,0
52.375,11.875,08-Mar-2011,35.9032258064516,µg m^-3,0
52.375,11.875,09-Mar-2011,-19.0967741935484,µg m^-3,0
52.375,11.875,10-Mar-2011,-35.0967741935484,µg m^-3,0
52.375,11.875,11-Mar-2011,-38.0967741935484,µg m^-3,0
52.375,11.875,12-Mar-2011,18.9032258064516,µg m^-3,0
52.375,11.875,13-Mar-2011,-20.0967741935484,µg m^-3,0
52.375,11.875,14-Mar-2011,-71.0967741935484,µg m^-3,0
52.375,11.875,15-Mar-2011,-63.0967741935484,µg m^-3,0
52.375,11.875,16-Mar-2011,-91.0967741935484,µg m^-3,0
52.375,11.875,17-Mar-2011,-87.0967741935484,µg m^-3,0
52.375,11.875,18-Mar-2011,-79.0967741935484,µg m^-3,0
52.375,11.875,19-Mar-2011,42.9032258064516,µg m^-3,0
52.375,11.875,20-Mar-2011,23.9032258064516,µg m^-3,0
52.375,11.875,21-Mar-2011,56.9032258064516,µg m^-3,0
52.375,11.875,22-Mar-2011,59.9032258064516,µg m^-3,0
52.375,11.875,23-Mar-2011,58.9032258064516,µg m^-3,0
52.375,11.875,24-Mar-2011,51.9032258064516,µg m^-3,0
52.375,11.875,25-Mar-2011,-53.0967741935484,µg m^-3,0
52.375,11.875,26-Mar-2011,-18.0967741935484,µg m^-3,0
52.375,11.875,27-Mar-2011,56.9032258064516,µg m^-3,0
52.375,11.875,28-Mar-2011,45.9032258064516,µg m^-3,0
52.375,11.875,29-Mar-2011,90.9032258064516,µg m^-3,0
52.375,11.875,30-Mar-2011,60.9032258064516,µg m^-3,0
52.375,11.875,31-Mar-2011,-48.0967741935484,µg m^-3,0
52.375,11.875,01-Apr-2011,-59.6333333333333,µg m^-3,0
52.375,11.875,02-Apr-2011,-0.633333333333326,µg m^-3,0
52.375,11.875,03-Apr-2011,-38.6333333333333,µg m^-3,0
52.375,11.875,04-Apr-2011,-78.6333333333333,µg m^-3,0
52.375,11.875,05-Apr-2011,-46.6333333333333,µg m^-3,0
52.375,11.875,06-Apr-2011,-114.633333333333,µg m^-3,0
52.375,11.875,07-Apr-2011,-32.6333333333333,µg m^-3,0
52.375,11.875,08-Apr-2011,-38.6333333333333,µg m^-3,0
52.375,11.875,09-Apr-2011,21.3666666666667,µg m^-3,0
52.375,11.875,10-Apr-2011,40.3666666666667,µg m^-3,0
52.375,11.875,11-Apr-2011,11.3666666666667,µg m^-3,0
52.375,11.875,12-Apr-2011,-52.6333333333333,µg m^-3,0
52.375,11.875,13-Apr-2011,-95.6333333333333,µg m^-3,0
52.375,11.875,14-Apr-2011,-54.6333333333333,µg m^-3,0
52.375,11.875,15-Apr-2011,-20.6333333333333,µg m^-3,0
52.375,11.875,16-Apr-2011,-30.6333333333333,µg m^-3,0
52.375,11.875,17-Apr-2011,-22.6333333333333,µg m^-3,0
52.375,11.875,18-Apr-2011,57.3666666666667,µg m^-3,0
52.375,11.875,19-Apr-2011,64.3666666666667,µg m^-3,0
52.375,11.875,20-Apr-2011,70.3666666666667,µg m^-3,0
52.375,11.875,21-Apr-2011,72.3666666666667,µg m^-3,0
52.375,11.875,22-Apr-2011,76.3666666666667,µg m^-3,0
52.375,11.875,23-Apr-2011,72.3666666666667,µg m^-3,0
52.375,11.875,24-Apr-2011,78.3666666666667,µg m^-3,0
52.375,11.875,25-Apr-2011,22.3666666666667,µg m^-3,0
52.375,11.875,26-Apr-2011,-1.63333333333333,µg m^-3,0
52.375,11.875,27-Apr-2011,-44.6333333333333,µg m^-3,0
52.375,11.875,28-Apr-2011,-9.63333333333333,µg m^-3,0
52.375,11.875,29-Apr-2011,57.3666666666667,µg m^-3,0
52.375,11.875,30-Apr-2011,98.3666666666667,µg m^-3,0
52.375,11.875,01-May-2011,57.741935483871,µg m^-3,0
52.375,11.875,02-May-2011,-96.258064516129,µg m^-3,0
52.375,11.875,03-May-2011,-0.258064516129025,µg m^-3,0
52.375,11.875,04-May-2011,-40.258064516129,µg m^-3,0
52.375,11.875,05-May-2011,47.741935483871,µg m^-3,0
52.375,11.875,06-May-2011,43.741935483871,µg m^-3,0
52.375,11.875,07-May-2011,54.741935483871,µg m^-3,0
52.375,11.875,08-May-2011,57.741935483871,µg m^-3,0
52.375,11.875,09-May-2011,58.741935483871,µg m^-3,0
52.375,11.875,10-May-2011,41.741935483871,µg m^-3,0
52.375,11.875,11-May-2011,-8.25806451612902,µg m^-3,0
52.375,11.875,12-May-2011,-67.258064516129,µg m^-3,0
52.375,11.875,13-May-2011,-7.25806451612902,µg m^-3,0
52.375,11.875,14-May-2011,-43.258064516129,µg m^-3,0
52.375,11.875,15-May-2011,-25.258064516129,µg m^-3,0
52.375,11.875,16-May-2011,-134.258064516129,µg m^-3,0
52.375,11.875,17-May-2011,-123.258064516129,µg m^-3,0
52.375,11.875,18-May-2011,16.741935483871,µg m^-3,0
52.375,11.875,19-May-2011,-11.258064516129,µg m^-3,0
52.375,11.875,20-May-2011,-14.258064516129,µg m^-3,0
52.375,11.875,21-May-2011,15.741935483871,µg m^-3,0
52.375,11.875,22-May-2011,0.741935483870975,µg m^-3,0
52.375,11.875,23-May-2011,60.741935483871,µg m^-3,0
52.375,11.875,24-May-2011,26.741935483871,µg m^-3,0
52.375,11.875,25-May-2011,66.741935483871,µg m^-3,0
52.375,11.875,26-May-2011,38.741935483871,µg m^-3,0
52.375,11.875,27-May-2011,-44.258064516129,µg m^-3,0
52.375,11.875,28-May-2011,-10.258064516129,µg m^-3,0
52.375,11.875,29-May-2011,-19.258064516129,µg m^-3,0
52.375,11.875,30-May-2011,68.741935483871,µg m^-3,0
52.375,11.875,31-May-2011,-12.258064516129,µg m^-3,0
52.375,11.875,01-Jun-2011,-14.9333333333333,µg m^-3,0
52.375,11.875,02-Jun-2011,80.0666666666667,µg m^-3,0
52.375,11.875,03-Jun-2011,90.0666666666667,µg m^-3,0
52.375,11.875,04-Jun-2011,97.0666666666667,µg m^-3,0
52.375,11.875,05-Jun-2011,64.0666666666667,µg m^-3,0
52.375,11.875,06-Jun-2011,15.0666666666667,µg m^-3,0
52.375,11.875,07-Jun-2011,-31.9333333333333,µg m^-3,0
52.375,11.875,08-Jun-2011,-116.933333333333,µg m^-3,0
52.375,11.875,09-Jun-2011,26.0666666666667,µg m^-3,0
52.375,11.875,10-Jun-2011,11.0666666666667,µg m^-3,0
52.375,11.875,11-Jun-2011,-7.93333333333334,µg m^-3,0
52.375,11.875,12-Jun-2011,28.0666666666667,µg m^-3,0
52.375,11.875,13-Jun-2011,14.0666666666667,µg m^-3,0
52.375,11.875,14-Jun-2011,-49.9333333333333,µg m^-3,0
52.375,11.875,15-Jun-2011,13.0666666666667,µg m^-3,0
52.375,11.875,16-Jun-2011,-19.9333333333333,µg m^-3,0
52.375,11.875,17-Jun-2011,34.0666666666667,µg m^-3,0
52.375,11.875,18-Jun-2011,-51.9333333333333,µg m^-3,0
52.375,11.875,19-Jun-2011,-71.9333333333333,µg m^-3,0
52.375,11.875,20-Jun-2011,-27.9333333333333,µg m^-3,0
52.375,11.875,21-Jun-2011,-38.9333333333333,µg m^-3,0
52.375,11.875,22-Jun-2011,-33.9333333333333,µg m^-3,0
52.375,11.875,23-Jun-2011,-7.93333333333334,µg m^-3,0
52.375,11.875,24-Jun-2011,-18.9333333333333,µg m^-3,0
52.375,11.875,25-Jun-2011,-28.9333333333333,µg m^-3,0
52.375,11.875,26-Jun-2011,-57.9333333333333,µg m^-3,0
52.375,11.875,27-Jun-2011,65.0666666666667,µg m^-3,0
52.375,11.875,28-Jun-2011,97.0666666666667,µg m^-3,0
52.375,11.875,29-Jun-2011,52.0666666666667,µg m^-3,0
52.375,11.875,30-Jun-2011,-106.933333333333,µg m^-3,0
52.375,11.875,01-Jul-2011,71.7096774193548,µg m^-3,0
52.375,11.875,02-Jul-2011,-99.2903225806452,µg m^-3,0
52.375,11.875,03-Jul-2011,-100.290322580645,µg m^-3,0
52.375,11.875,04-Jul-2011,-98.2903225806452,µg m^-3,0
52.375,11.875,05-Jul-2011,48.7096774193548,µg m^-3,0
52.375,11.875,06-Jul-2011,101.709677419355,µg m^-3,0
52.375,11.875,07-Jul-2011,83.7096774193548,µg m^-3,0
52.375,11.875,08-Jul-2011,58.7096774193548,µg m^-3,0
52.375,11.875,09-Jul-2011,76.7096774193548,µg m^-3,0
52.375,11.875,10-Jul-2011,42.7096774193548,µg m^-3,0
52.375,11.875,11-Jul-2011,62.7096774193548,µg m^-3,0
52.375,11.875,12-Jul-2011,90.7096774193548,µg m^-3,0
52.375,11.875,13-Jul-2011,-29.2903225806452,µg m^-3,0
52.375,11.875,14-Jul-2011,-11.2903225806452,µg m^-3,0
52.375,11.875,15-Jul-2011,-57.2903225806452,µg m^-3,0
52.375,11.875,16-Jul-2011,114.709677419355,µg m^-3,0
52.375,11.875,17-Jul-2011,-56.2903225806452,µg m^-3,0
52.375,11.875,18-Jul-2011,66.7096774193548,µg m^-3,0
52.375,11.875,19-Jul-2011,96.7096774193548,µg m^-3,0
52.375,11.875,20-Jul-2011,-30.2903225806452,µg m^-3,0
52.375,11.875,21-Jul-2011,-78.2903225806452,µg m^-3,0
52.375,11.875,22-Jul-2011,-96.2903225806452,µg m^-3,0
52.375,11.875,23-Jul-2011,-7.29032258064515,µg m^-3,0
52.375,11.875,24-Jul-2011,-28.2903225806452,µg m^-3,0
52.375,11.875,25-Jul-2011,-64.2903225806452,µg m^-3,0
52.375,11.875,26-Jul-2011,49.7096774193548,µg m^-3,0
52.375,11.875,27-Jul-2011,65.7096774193548,µg m^-3,0
52.375,11.875,28-Jul-2011,-7.29032258064515,µg m^-3,0
52.375,11.875,29-Jul-2011,-83.2903225806452,µg m^-3,0
52.375,11.875,30-Jul-2011,-100.290322580645,µg m^-3,0
52.375,11.875,31-Jul-2011,-83.2903225806452,µg m^-3,0
52.375,11.875,01-Aug-2011,-44.5483870967742,µg m^-3,0
52.375,11.875,02-Aug-2011,96.4516129032258,µg m^-3,0
52.375,11.875,03-Aug-2011,75.4516129032258,µg m^-3,0
52.375,11.875,04-Aug-2011,-20.5483870967742,µg m^-3,0
52.375,11.875,05-Aug-2011,8.45161290322579,µg m^-3,0
52.375,11.875,06-Aug-2011,42.4516129032258,µg m^-3,0
52.375,11.875,07-Aug-2011,-26.5483870967742,µg m^-3,0
52.375,11.875,08-Aug-2011,10.4516129032258,µg m^-3,0
52.375,11.875,09-Aug-2011,-10.5483870967742,µg m^-3,0
52.375,11.875,10-Aug-2011,-23.5483870967742,µg m^-3,0
52.375,11.875,11-Aug-2011,-20.5483870967742,µg m^-3,0
52.375,11.875,12-Aug-2011,-58.5483870967742,µg m^-3,0
52.375,11.875,13-Aug-2011,-14.5483870967742,µg m^-3,0
52.375,11.875,14-Aug-2011,-44.5483870967742,µg m^-3,0
52.375,11.875,15-Aug-2011,-4.54838709677421,µg m^-3,0
52.375,11.875,16-Aug-2011,-38.5483870967742,µg m^-3,0
52.375,11.875,17-Aug-2011,41.4516129032258,µg m^-3,0
52.375,11.875,18-Aug-2011,46.4516129032258,µg m^-3,0
52.375,11.875,19-Aug-2011,-11.5483870967742,µg m^-3,0
52.375,11.875,20-Aug-2011,95.4516129032258,µg m^-3,0
52.375,11.875,21-Aug-2011,9.45161290322579,µg m^-3,0
52.375,11.875,22-Aug-2011,49.4516129032258,µg m^-3,0
52.375,11.875,23-Aug-2011,-16.5483870967742,µg m^-3,0
52.375,11.875,24-Aug-2011,19.4516129032258,µg m^-3,0
52.375,11.875,25-Aug-2011,33.4516129032258,µg m^-3,0
52.375,11.875,26-Aug-2011,51.4516129032258,µg m^-3,0
52.375,11.875,27-Aug-2011,-105.548387096774,µg m^-3,0
52.375,11.875,28-Aug-2011,-18.5483870967742,µg m^-3,0
52.375,11.875,29-Aug-2011,-51.5483870967742,µg m^-3,0
52.375,11.875,30-Aug-2011,-39.5483870967742,µg m^-3,0
52.375,11.875,31-Aug-2011,-29.5483870967742,µg m^-3,0
52.375,11.875,01-Sep-2011,-0.300000000000011,µg m^-3,0
52.375,11.875,02-Sep-2011,72.7,µg m^-3,0
52.375,11.875,03-Sep-2011,78.7,µg m^-3,0
52.375,11.875,04-Sep-2011,4.69999999999999,µg m^-3,0
52.375,11.875,05-Sep-2011,-42.3,µg m^-3,0
52.375,11.875,06-Sep-2011,28.7,µg m^-3,0
52.375,11.875,07-Sep-2011,-15.3,µg m^-3,0
52.375,11.875,08-Sep-2011,-79.3,µg m^-3,0
52.375,11.875,09-Sep-2011,-70.3,µg m^-3,0
52.375,11.875,10-Sep-2011,-17.3,µg m^-3,0
52.375,11.875,11-Sep-2011,19.7,µg m^-3,0
52.375,11.875,12-Sep-2011,6.69999999999999,µg m^-3,0
52.375,11.875,13-Sep-2011,19.7,µg m^-3,0
52.375,11.875,14-Sep-2011,-0.300000000000011,µg m^-3,0
52.375,11.875,15-Sep-2011,1.69999999999999,µg m^-3,0
52.375,11.875,16-Sep-2011,22.7,µg m^-3,0
52.375,11.875,17-Sep-2011,-11.3,µg m^-3,0
52.375,11.875,18-Sep-2011,-87.3,µg m^-3,0
52.375,11.875,19-Sep-2011,-4.30000000000001,µg m^-3,0
52.375,11.875,20-Sep-2011,32.7,µg m^-3,0
52.375,11.875,21-Sep-2011,-4.30000000000001,µg m^-3,0
52.375,11.875,22-Sep-2011,-28.3,µg m^-3,0
52.375,11.875,23-Sep-2011,-0.300000000000011,µg m^-3,0
