lon_deg,lat_deg,date,ozone,units,qc_flag
50.875,13.875,31-Jul-2011,1.10709674944801,µg m^-3,0
50.875,13.875,01-Aug-2011,-0.440967732079087,µg m^-3,0
50.875,13.875,02-Aug-2011,-0.84096772313839,µg m^-3,0
50.875,13.875,03-Aug-2011,-0.100967739678679,µg m^-3,0
50.875,13.875,04-Aug-2011,-1.13096771665638,µg m^-3,0
50.875,13.875,05-Aug-2011,-0.250967736325918,µg m^-3,0
50.875,13.875,06-Aug-2011,0.39903224914545,µg m^-3,0
50.875,13.875,07-Aug-2011,0.229032252945246,µg m^-3,0
50.875,13.875,08-Aug-2011,1.59903222232336,µg m^-3,0
50.875,13.875,09-Aug-2011,1.98903221360618,µg m^-3,0
50.875,13.875,10-Aug-2011,1.30903222880537,µg m^-3,0
50.875,13.875,11-Aug-2011,1.27903222947592,µg m^-3,0
50.875,13.875,12-Aug-2011,0.0990322558509726,µg m^-3,0
50.875,13.875,13-Aug-2011,-0.850967722914873,µg m^-3,0
50.875,13.875,14-Aug-2011,0.319032250933589,µg m^-3,0
50.875,13.875,15-Aug-2011,-1.61096770592755,µg m^-3,0
50.875,13.875,16-Aug-2011,-1.33096771218604,µg m^-3,0
50.875,13.875,17-Aug-2011,-1.33096771218604,µg m^-3,0
50.875,13.875,18-Aug-2011,0.0390322571920771,µg m^-3,0
50.875,13.875,19-Aug-2011,1.43903222589964,µg m^-3,0
50.875,13.875,20-Aug-2011,-0.720967725820599,µg m^-3,0
50.875,13.875,21-Aug-2011,-0.230967736772953,µg m^-3,0
50.875,13.875,22-Aug-2011,-0.300967735208331,µg m^-3,0
50.875,13.875,23-Aug-2011,0.0390322571920771,µg m^-3,0
50.875,13.875,24-Aug-2011,-0.2609677361024,µg m^-3,0
50.875,13.875,25-Aug-2011,-0.620967728055773,µg m^-3,0
50.875,13.875,26-Aug-2011,0.809032239981236,µg m^-3,0
50.875,13.875,27-Aug-2011,1.25903222992295,µg m^-3,0
50.875,13.875,28-Aug-2011,0.539032246016206,µg m^-3,0
50.875,13.875,29-Aug-2011,0.0790322562980075,µg m^-3,0
50.875,13.875,30-Aug-2011,-0.370967733643709,µg m^-3,0
50.875,13.875,31-Aug-2011,-1.03096771889156,µg m^-3,0
50.875,13.875,01-Sep-2011,-0.901333313186963,µg m^-3,0
50.875,13.875,02-Sep-2011,-1.26133330514034,µg m^-3,0
50.875,13.875,03-Sep-2011,0.268666660661499,µg m^-3,0
50.875,13.875,04-Sep-2011,0.268666660661499,µg m^-3,0
50.875,13.875,05-Sep-2011,0.218666661779086,µg m^-3,0
50.875,13.875,06-Sep-2011,1.69866662869851,µg m^-3,0
50.875,13.875,07-Sep-2011,1.93866662333409,µg m^-3,0
50.875,13.875,08-Sep-2011,2.2186666170756,µg m^-3,0
50.875,13.875,09-Sep-2011,-0.0013333333035308,µg m^-3,0
50.875,13.875,10-Sep-2011,-0.181333329280217,µg m^-3,0
50.875,13.875,11-Sep-2011,0.608666653061907,µg m^-3,0
50.875,13.875,12-Sep-2011,1.30866663741569,µg m^-3,0
50.875,13.875,13-Sep-2011,1.43866663450996,µg m^-3,0
50.875,13.875,14-Sep-2011,0.518666655073563,µg m^-3,0
50.875,13.875,15-Sep-2011,0.00866666647295178,µg m^-3,0
50.875,13.875,16-Sep-2011,-0.931333312516411,µg m^-3,0
50.875,13.875,17-Sep-2011,0.808666648591558,µg m^-3,0
50.875,13.875,18-Sep-2011,0.198666662226121,µg m^-3,0
50.875,13.875,19-Sep-2011,-0.981333311398824,µg m^-3,0
50.875,13.875,20-Sep-2011,-0.77133331609269,µg m^-3,0
50.875,13.875,21-Sep-2011,-0.951333312069376,µg m^-3,0
50.875,13.875,22-Sep-2011,-0.0513333321859437,µg m^-3,0
50.875,13.875,23-Sep-2011,-0.861333314081033,µg m^-3,0
50.875,13.875,24-Sep-2011,-0.201333328833182,µg m^-3,0
50.875,13.875,25-Sep-2011,-0.271333327268561,µg m^-3,0
50.875,13.875,26-Sep-2011,-0.631333319221933,µg m^-3,0
50.875,13.875,27-Sep-2011,-0.291333326821526,µg m^-3,0
50.875,13.875,28-Sep-2011,-1.16133330737551,µg m^-3,0
50.875,13.875,29-Sep-2011,-1.31133330402275,µg m^-3,0
50.875,13.875,30-Sep-2011,-0.741333316763242,µg m^-3,0
50.875,13.875,01-Oct-2011,-1.81741931421622,µg m^-3,0
50.875,13.875,02-Oct-2011,-2.14741930684015,µg m^-3,0
50.875,13.875,03-Oct-2011,-1.50741932114526,µg m^-3,0
50.875,13.875,04-Oct-2011,-0.697419339250172,µg m^-3,0
50.875,13.875,05-Oct-2011,-0.317419347743834,µg m^-3,0
50.875,13.875,06-Oct-2011,1.89258060285882,µg m^-3,0
50.875,13.875,07-Oct-2011,0.082580643315469,µg m^-3,0
50.875,13.875,08-Oct-2011,1.22258061783448,µg m^-3,0
50.875,13.875,09-Oct-2011,0.442580635268842,µg m^-3,0
50.875,13.875,10-Oct-2011,0.542580633033668,µg m^-3,0
50.875,13.875,11-Oct-2011,3.23258057290748,µg m^-3,0
50.875,13.875,12-Oct-2011,0.00258064510360834,µg m^-3,0
50.875,13.875,13-Oct-2011,-0.277419348637904,µg m^-3,0
50.875,13.875,14-Oct-2011,-1.24741932695671,µg m^-3,0
50.875,13.875,15-Oct-2011,-1.53741932047471,µg m^-3,0
50.875,13.875,16-Oct-2011,0.922580624540006,µg m^-3,0
50.875,13.875,17-Oct-2011,-0.00741935467287425,µg m^-3,0
50.875,13.875,18-Oct-2011,0.952580623869454,µg m^-3,0
50.875,13.875,19-Oct-2011,-0.607419341261829,µg m^-3,0
50.875,13.875,20-Oct-2011,-0.267419348861421,µg m^-3,0
50.875,13.875,21-Oct-2011,-1.83741931376919,µg m^-3,0
50.875,13.875,22-Oct-2011,-0.547419342602934,µg m^-3,0
50.875,13.875,23-Oct-2011,0.652580630574976,µg m^-3,0
50.875,13.875,24-Oct-2011,2.51258058900074,µg m^-3,0
50.875,13.875,25-Oct-2011,1.96258060129419,µg m^-3,0
50.875,13.875,26-Oct-2011,0.852580626104628,µg m^-3,0
50.875,13.875,27-Oct-2011,1.05258062163428,µg m^-3,0
50.875,13.875,28-Oct-2011,-0.257419349084939,µg m^-3,0
50.875,13.875,29-Oct-2011,-1.22741932740375,µg m^-3,0
50.875,13.875,30-Oct-2011,-0.577419341932381,µg m^-3,0
50.875,13.875,31-Oct-2011,-1.44741932248637,µg m^-3,0
50.875,13.875,01-Nov-2011,0.474999989382923,µg m^-3,0
50.875,13.875,02-Nov-2011,1.21499997284263,µg m^-3,0
50.875,13.875,03-Nov-2011,1.68499996233732,µg m^-3,0
50.875,13.875,04-Nov-2011,1.81499995943159,µg m^-3,0
50.875,13.875,05-Nov-2011,1.01499997731298,µg m^-3,0
50.875,13.875,06-Nov-2011,2.00499995518476,µg m^-3,0
50.875,13.875,07-Nov-2011,1.25499997194856,µg m^-3,0
50.875,13.875,08-Nov-2011,1.53499996569008,µg m^-3,0
50.875,13.875,09-Nov-2011,-0.344999992288649,µg m^-3,0
50.875,13.875,10-Nov-2011,-0.694999984465539,µg m^-3,0
50.875,13.875,11-Nov-2011,0.514999988488853,µg m^-3,0
50.875,13.875,12-Nov-2011,1.50499996636063,µg m^-3,0
50.875,13.875,13-Nov-2011,-1.57499996479601,µg m^-3,0
50.875,13.875,14-Nov-2011,-2.11499995272607,µg m^-3,0
50.875,13.875,15-Nov-2011,-1.93499995674938,µg m^-3,0
50.875,13.875,16-Nov-2011,-0.624999986030161,µg m^-3,0
50.875,13.875,17-Nov-2011,-0.144999996758997,µg m^-3,0
50.875,13.875,18-Nov-2011,-1.91499995719641,µg m^-3,0
50.875,13.875,19-Nov-2011,-1.88499995786697,µg m^-3,0
50.875,13.875,20-Nov-2011,-0.364999991841614,µg m^-3,0
50.875,13.875,21-Nov-2011,-0.944999978877604,µg m^-3,0
50.875,13.875,22-Nov-2011,-1.42499996814877,µg m^-3,0
50.875,13.875,23-Nov-2011,-0.964999978430569,µg m^-3,0
50.875,13.875,24-Nov-2011,-0.524999988265336,µg m^-3,0
50.875,13.875,25-Nov-2011,0.794999982230365,µg m^-3,0
50.875,13.875,26-Nov-2011,-0.0449999989941716,µg m^-3,0
50.875,13.875,27-Nov-2011,1.66499996278435,µg m^-3,0
50.875,13.875,28-Nov-2011,-0.214999995194376,µg m^-3,0
50.875,13.875,29-Nov-2011,1.15499997418374,µg m^-3,0
50.875,13.875,30-Nov-2011,-0.914999979548156,µg m^-3,0
50.875,13.875,01-Dec-2011,-0.0361290314505176,µg m^-3,0
50.875,13.875,02-Dec-2011,-0.376129023850925,µg m^-3,0
50.875,13.875,03-Dec-2011,0.753870950891606,µg m^-3,0
50.875,13.875,04-Dec-2011,-0.266129026309617,µg m^-3,0
50.875,13.875,05-Dec-2011,0.53387095580899,µg m^-3,0
50.875,13.875,06-Dec-2011,-0.716129016251333,µg m^-3,0
50.875,13.875,07-Dec-2011,0.803870949774019,µg m^-3,0
50.875,13.875,08-Dec-2011,1.58387093233966,µg m^-3,0
50.875,13.875,09-Dec-2011,0.53387095580899,µg m^-3,0
50.875,13.875,10-Dec-2011,-0.846129013345607,µg m^-3,0
50.875,13.875,11-Dec-2011,-1.33612900239325,µg m^-3,0
50.875,13.875,12-Dec-2011,0.693870952232711,µg m^-3,0
50.875,13.875,13-Dec-2011,1.1038709430685,µg m^-3,0
50.875,13.875,14-Dec-2011,1.82387092697524,µg m^-3,0
50.875,13.875,15-Dec-2011,0.133870964749686,µg m^-3,0
50.875,13.875,16-Dec-2011,3.26387089478873,µg m^-3,0
50.875,13.875,17-Dec-2011,1.94387092429303,µg m^-3,0
50.875,13.875,18-Dec-2011,0.353870959832303,µg m^-3,0
50.875,13.875,19-Dec-2011,-1.69612899434663,µg m^-3,0
50.875,13.875,20-Dec-2011,-0.62612901826299,µg m^-3,0
50.875,13.875,21-Dec-2011,0.173870963855617,µg m^-3,0
50.875,13.875,22-Dec-2011,-2.26612898160613,µg m^-3,0
50.875,13.875,23-Dec-2011,-2.49612897646523,µg m^-3,0
50.875,13.875,24-Dec-2011,0.393870958938233,µg m^-3,0
50.875,13.875,25-Dec-2011,-0.97612901043988,µg m^-3,0
50.875,13.875,26-Dec-2011,-0.776129014910229,µg m^-3,0
50.875,13.875,27-Dec-2011,-2.12612898473538,µg m^-3,0
50.875,13.875,28-Dec-2011,-0.0861290303329305,µg m^-3,0
50.875,13.875,29-Dec-2011,0.61387095402085,µg m^-3,0
50.875,13.875,30-Dec-2011,0.733870951338641,µg m^-3,0
50.875,13.875,31-Dec-2011,-0.816129014016159,µg m^-3,0
51.125,13.875,01-Jan-2011,2.91258058006004,µg m^-3,0
51.125,13.875,02-Jan-2011,1.08258062096373,µg m^-3,0
51.125,13.875,03-Jan-2011,-0.517419343273485,µg m^-3,0
51.125,13.875,04-Jan-2011,-1.13741932941541,µg m^-3,0
51.125,13.875,05-Jan-2011,0.822580626775181,µg m^-3,0
51.125,13.875,06-Jan-2011,6.11258050853447,µg m^-3,0
51.125,13.875,07-Jan-2011,1.00258062275187,µg m^-3,0
51.125,13.875,08-Jan-2011,1.82258060442344,µg m^-3,0
51.125,13.875,09-Jan-2011,0.792580627445733,µg m^-3,0
51.125,13.875,10-Jan-2011,-2.14741930684015,µg m^-3,0
51.125,13.875,11-Jan-2011,0.16258064152733,µg m^-3,0
51.125,13.875,12-Jan-2011,1.13258061984614,µg m^-3,0
51.125,13.875,13-Jan-2011,-0.197419350426043,µg m^-3,0
51.125,13.875,14-Jan-2011,1.2725806167169,µg m^-3,0
51.125,13.875,15-Jan-2011,1.63258060867027,µg m^-3,0
51.125,13.875,16-Jan-2011,-0.547419342602933,µg m^-3,0
51.125,13.875,17-Jan-2011,-0.517419343273485,µg m^-3,0
51.125,13.875,18-Jan-2011,-0.207419350202525,µg m^-3,0
51.125,13.875,19-Jan-2011,-0.797419337014998,µg m^-3,0
51.125,13.875,20-Jan-2011,-0.997419332544649,µg m^-3,0
51.125,13.875,21-Jan-2011,-0.677419339697207,µg m^-3,0
51.125,13.875,22-Jan-2011,-2.23741930482849,µg m^-3,0
51.125,13.875,23-Jan-2011,-0.437419345061625,µg m^-3,0
51.125,13.875,24-Jan-2011,-2.31741930304035,µg m^-3,0
51.125,13.875,25-Jan-2011,0.832580626551663,µg m^-3,0
51.125,13.875,26-Jan-2011,-1.15741932896837,µg m^-3,0
51.125,13.875,27-Jan-2011,-1.27741932628616,µg m^-3,0
51.125,13.875,28-Jan-2011,-0.377419346402729,µg m^-3,0
51.125,13.875,29-Jan-2011,0.352580637280499,µg m^-3,0
51.125,13.875,30-Jan-2011,-1.8874193126516,µg m^-3,0
51.125,13.875,31-Jan-2011,-2.49741929901704,µg m^-3,0
51.125,13.875,01-Feb-2011,-1.75464281792353,µg m^-3,0
51.125,13.875,02-Feb-2011,-0.844642838263618,µg m^-3,0
51.125,13.875,03-Feb-2011,-0.624642843181001,µg m^-3,0
51.125,13.875,04-Feb-2011,3.36535706763555,µg m^-3,0
51.125,13.875,05-Feb-2011,5.49535702002634,µg m^-3,0
51.125,13.875,06-Feb-2011,3.09535707367052,µg m^-3,0
51.125,13.875,07-Feb-2011,0.725357126644147,µg m^-3,0
51.125,13.875,08-Feb-2011,0.755357125973595,µg m^-3,0
51.125,13.875,09-Feb-2011,-2.21464280764173,µg m^-3,0
51.125,13.875,10-Feb-2011,-0.414642847874867,µg m^-3,0
51.125,13.875,11-Feb-2011,1.49535710943331,µg m^-3,0
51.125,13.875,12-Feb-2011,-0.754642840275275,µg m^-3,0
51.125,13.875,13-Feb-2011,1.11535711792697,µg m^-3,0
51.125,13.875,14-Feb-2011,1.00535712038566,µg m^-3,0
51.125,13.875,15-Feb-2011,2.21535709334005,µg m^-3,0
51.125,13.875,16-Feb-2011,1.86535710116316,µg m^-3,0
51.125,13.875,17-Feb-2011,-0.924642836475479,µg m^-3,0
51.125,13.875,18-Feb-2011,-2.44464280250083,µg m^-3,0
51.125,13.875,19-Feb-2011,-1.60464282127629,µg m^-3,0
51.125,13.875,20-Feb-2011,0.175357138937605,µg m^-3,0
51.125,13.875,21-Feb-2011,-0.494642846086728,µg m^-3,0
51.125,13.875,22-Feb-2011,-1.42464282529961,µg m^-3,0
51.125,13.875,23-Feb-2011,-2.54464280026566,µg m^-3,0
51.125,13.875,24-Feb-2011,-1.56464282217036,µg m^-3,0
51.125,13.875,25-Feb-2011,-1.74464281814705,µg m^-3,0
51.125,13.875,26-Feb-2011,-0.544642844969141,µg m^-3,0
51.125,13.875,27-Feb-2011,0.515357131338013,µg m^-3,0
51.125,13.875,28-Feb-2011,-1.92464281412374,µg m^-3,0
51.125,13.875,01-Mar-2011,-0.869032238640131,µg m^-3,0
51.125,13.875,02-Mar-2011,0.700967726267634,µg m^-3,0
51.125,13.875,03-Mar-2011,-0.759032241098823,µg m^-3,0
51.125,13.875,04-Mar-2011,-1.23903223036999,µg m^-3,0
51.125,13.875,05-Mar-2011,0.310967734984813,µg m^-3,0
51.125,13.875,06-Mar-2011,-0.0690322565215249,µg m^-3,0
51.125,13.875,07-Mar-2011,-1.04903223461682,µg m^-3,0
51.125,13.875,08-Mar-2011,2.42096768782264,µg m^-3,0
51.125,13.875,09-Mar-2011,1.38096771106845,µg m^-3,0
51.125,13.875,10-Mar-2011,0.510967730514465,µg m^-3,0
51.125,13.875,11-Mar-2011,0.930967721126733,µg m^-3,0
51.125,13.875,12-Mar-2011,0.150967738561092,µg m^-3,0
51.125,13.875,13-Mar-2011,-0.309032251157107,µg m^-3,0
51.125,13.875,14-Mar-2011,-1.57903222277039,µg m^-3,0
51.125,13.875,15-Mar-2011,0.650967727385221,µg m^-3,0
51.125,13.875,16-Mar-2011,2.80096767932898,µg m^-3,0
51.125,13.875,17-Mar-2011,1.34096771196252,µg m^-3,0
51.125,13.875,18-Mar-2011,1.83096770101017,µg m^-3,0
51.125,13.875,19-Mar-2011,0.170967738114057,µg m^-3,0
51.125,13.875,20-Mar-2011,-1.4590322254526,µg m^-3,0
51.125,13.875,21-Mar-2011,-1.41903222634667,µg m^-3,0
51.125,13.875,22-Mar-2011,-0.609032244451584,µg m^-3,0
51.125,13.875,23-Mar-2011,-0.249032252498211,µg m^-3,0
51.125,13.875,24-Mar-2011,0.310967734984813,µg m^-3,0
51.125,13.875,25-Mar-2011,-0.499032246910276,µg m^-3,0
51.125,13.875,26-Mar-2011,-0.349032250263037,µg m^-3,0
51.125,13.875,27-Mar-2011,-1.7490322189706,µg m^-3,0
51.125,13.875,28-Mar-2011,-0.289032251604142,µg m^-3,0
51.125,13.875,29-Mar-2011,-1.38903222701723,µg m^-3,0
51.125,13.875,30-Mar-2011,-0.869032238640131,µg m^-3,0
51.125,13.875,31-Mar-2011,1.24096771419769,µg m^-3,0
51.125,13.875,01-Apr-2011,1.36033330292751,µg m^-3,0
51.125,13.875,02-Apr-2011,-1.03966664342831,µg m^-3,0
51.125,13.875,03-Apr-2011,0.450333323267599,µg m^-3,0
51.125,13.875,04-Apr-2011,0.150333329973122,µg m^-3,0
51.125,13.875,05-Apr-2011,-0.35966665862749,µg m^-3,0
51.125,13.875,06-Apr-2011,0.410333324161669,µg m^-3,0
51.125,13.875,07-Apr-2011,3.45033325621237,µg m^-3,0
51.125,13.875,08-Apr-2011,4.77033322670807,µg m^-3,0
51.125,13.875,09-Apr-2011,2.82033327029397,µg m^-3,0
51.125,13.875,10-Apr-2011,0.240333327961465,µg m^-3,0
51.125,13.875,11-Apr-2011,-1.08966664231072,µg m^-3,0
51.125,13.875,12-Apr-2011,3.31033325934162,µg m^-3,0
51.125,13.875,13-Apr-2011,3.5503332539772,µg m^-3,0
51.125,13.875,14-Apr-2011,0.000333333325882812,µg m^-3,0
51.125,13.875,15-Apr-2011,-1.6196666304643,µg m^-3,0
51.125,13.875,16-Apr-2011,-2.59966660855959,µg m^-3,0
51.125,13.875,17-Apr-2011,-2.11966661928842,µg m^-3,0
51.125,13.875,18-Apr-2011,-1.3296666369463,µg m^-3,0
51.125,13.875,19-Apr-2011,-0.719666650580863,µg m^-3,0
51.125,13.875,20-Apr-2011,-1.52966663247595,µg m^-3,0
51.125,13.875,21-Apr-2011,-1.23966663895796,µg m^-3,0
51.125,13.875,22-Apr-2011,-0.799666648792724,µg m^-3,0
51.125,13.875,23-Apr-2011,0.560333320808907,µg m^-3,0
51.125,13.875,24-Apr-2011,-0.199666662203769,µg m^-3,0
51.125,13.875,25-Apr-2011,-1.60966663068781,µg m^-3,0
51.125,13.875,26-Apr-2011,-1.62966663024078,µg m^-3,0
51.125,13.875,27-Apr-2011,-2.07966662018249,µg m^-3,0
51.125,13.875,28-Apr-2011,-1.57966663135837,µg m^-3,0
51.125,13.875,29-Apr-2011,-0.229666661533217,µg m^-3,0
51.125,13.875,30-Apr-2011,0.700333317679664,µg m^-3,0
51.125,13.875,01-May-2011,0.664193533541214,µg m^-3,0
51.125,13.875,02-May-2011,0.444193538458597,µg m^-3,0
51.125,13.875,03-May-2011,0.76419353130604,µg m^-3,0
51.125,13.875,04-May-2011,-0.265806445671666,µg m^-3,0
51.125,13.875,05-May-2011,-1.17580642533158,µg m^-3,0
51.125,13.875,06-May-2011,0.154193544940602,µg m^-3,0
51.125,13.875,07-May-2011,0.304193541587841,µg m^-3,0
51.125,13.875,08-May-2011,0.604193534882318,µg m^-3,0
51.125,13.875,09-May-2011,-0.0958064494714623,µg m^-3,0
51.125,13.875,10-May-2011,-0.575806438742626,µg m^-3,0
51.125,13.875,11-May-2011,-1.19580642488455,µg m^-3,0
51.125,13.875,12-May-2011,-1.36580642108475,µg m^-3,0
51.125,13.875,13-May-2011,0.134193545387637,µg m^-3,0
51.125,13.875,14-May-2011,0.444193538458597,µg m^-3,0
51.125,13.875,15-May-2011,-0.66580643673097,µg m^-3,0
51.125,13.875,16-May-2011,0.784193530859005,µg m^-3,0
51.125,13.875,17-May-2011,0.18419354427005,µg m^-3,0
51.125,13.875,18-May-2011,-0.235806446342218,µg m^-3,0
51.125,13.875,19-May-2011,-0.895806431590069,µg m^-3,0
51.125,13.875,20-May-2011,-1.5658064166144,µg m^-3,0
51.125,13.875,21-May-2011,-1.05580642801379,µg m^-3,0
51.125,13.875,22-May-2011,0.514193536893975,µg m^-3,0
51.125,13.875,23-May-2011,-0.635806437401522,µg m^-3,0
51.125,13.875,24-May-2011,0.594193535105836,µg m^-3,0
51.125,13.875,25-May-2011,-1.07580642756676,µg m^-3,0
51.125,13.875,26-May-2011,1.71419351007189,µg m^-3,0
51.125,13.875,27-May-2011,0.8441935295179,µg m^-3,0
51.125,13.875,28-May-2011,-0.765806434495795,µg m^-3,0
51.125,13.875,29-May-2011,0.544193536223423,µg m^-3,0
51.125,13.875,30-May-2011,1.38419351744796,µg m^-3,0
51.125,13.875,31-May-2011,1.49419351498927,µg m^-3,0
51.125,13.875,01-Jun-2011,0.568666653955976,µg m^-3,0
51.125,13.875,02-Jun-2011,-0.0013333333035308,µg m^-3,0
51.125,13.875,03-Jun-2011,-0.201333328833182,µg m^-3,0
51.125,13.875,04-Jun-2011,-0.831333314751585,µg m^-3,0
51.125,13.875,05-Jun-2011,1.17866664032141,µg m^-3,0
51.125,13.875,06-Jun-2011,0.868666647250454,µg m^-3,0
51.125,13.875,07-Jun-2011,-0.391333324586352,µg m^-3,0
51.125,13.875,08-Jun-2011,0.938666645685832,µg m^-3,0
51.125,13.875,09-Jun-2011,0.988666644568245,µg m^-3,0
51.125,13.875,10-Jun-2011,-1.37133330268164,µg m^-3,0
51.125,13.875,11-Jun-2011,-0.841333314528068,µg m^-3,0
51.125,13.875,12-Jun-2011,-1.55133329865833,µg m^-3,0
51.125,13.875,13-Jun-2011,-0.821333314975103,µg m^-3,0
51.125,13.875,14-Jun-2011,-0.801333315422137,µg m^-3,0
51.125,13.875,15-Jun-2011,-1.03133331028124,µg m^-3,0
51.125,13.875,16-Jun-2011,-0.431333323692282,µg m^-3,0
51.125,13.875,17-Jun-2011,0.42866665708522,µg m^-3,0
51.125,13.875,18-Jun-2011,1.46866663383941,µg m^-3,0
51.125,13.875,19-Jun-2011,2.02866662132243,µg m^-3,0
51.125,13.875,20-Jun-2011,1.42866663473348,µg m^-3,0
51.125,13.875,21-Jun-2011,-0.391333324586352,µg m^-3,0
51.125,13.875,22-Jun-2011,0.338666659096877,µg m^-3,0
51.125,13.875,23-Jun-2011,0.318666659543912,µg m^-3,0
51.125,13.875,24-Jun-2011,0.558666654179494,µg m^-3,0
51.125,13.875,25-Jun-2011,0.558666654179494,µg m^-3,0
51.125,13.875,26-Jun-2011,-1.27133330491682,µg m^-3,0
51.125,13.875,27-Jun-2011,-1.2813333046933,µg m^-3,0
51.125,13.875,28-Jun-2011,-0.711333317433794,µg m^-3,0
51.125,13.875,29-Jun-2011,-1.19133330670496,µg m^-3,0
51.125,13.875,30-Jun-2011,1.44866663428644,µg m^-3,0
51.125,13.875,01-Jul-2011,-0.11354838455877,µg m^-3,0
51.125,13.875,02-Jul-2011,2.00645156805554,µg m^-3,0
51.125,13.875,03-Jul-2011,2.69645155263284,µg m^-3,0
51.125,13.875,04-Jul-2011,0.536451600912598,µg m^-3,0
51.125,13.875,05-Jul-2011,-1.4735483541604,µg m^-3,0
51.125,13.875,06-Jul-2011,-1.39354835594854,µg m^-3,0
51.125,13.875,07-Jul-2011,-1.27354835863075,µg m^-3,0
51.125,13.875,08-Jul-2011,-0.293548380535456,µg m^-3,0
51.125,13.875,09-Jul-2011,-0.223548382100078,µg m^-3,0
51.125,13.875,10-Jul-2011,-0.943548366006824,µg m^-3,0
51.125,13.875,11-Jul-2011,-0.473548376512143,µg m^-3,0
51.125,13.875,12-Jul-2011,-1.11354836220703,µg m^-3,0
51.125,13.875,13-Jul-2011,-0.0335483863469093,µg m^-3,0
51.125,13.875,14-Jul-2011,0.746451596218732,µg m^-3,0
51.125,13.875,15-Jul-2011,1.23645158526638,µg m^-3,0
51.125,13.875,16-Jul-2011,-0.77354836980662,µg m^-3,0
51.125,13.875,17-Jul-2011,0.906451592642453,µg m^-3,0
51.125,13.875,18-Jul-2011,0.0964516107473643,µg m^-3,0
51.125,13.875,19-Jul-2011,-0.753548370253655,µg m^-3,0
51.125,13.875,20-Jul-2011,0.136451609853295,µg m^-3,0
51.125,13.875,21-Jul-2011,0.946451591748384,µg m^-3,0
51.125,13.875,22-Jul-2011,2.29645156157353,µg m^-3,0
51.125,13.875,23-Jul-2011,1.36645158236065,µg m^-3,0
51.125,13.875,24-Jul-2011,-0.0435483861233918,µg m^-3,0
51.125,13.875,25-Jul-2011,-1.0135483644422,µg m^-3,0
51.125,13.875,26-Jul-2011,-1.95354834343157,µg m^-3,0
51.125,13.875,27-Jul-2011,-1.9935483425375,µg m^-3,0
51.125,13.875,28-Jul-2011,-1.55354835237226,µg m^-3,0
51.125,13.875,29-Jul-2011,-0.433548377406213,µg m^-3,0
51.125,13.875,30-Jul-2011,2.05645156693795,µg m^-3,0
51.125,13.875,31-Jul-2011,0.826451594430593,µg m^-3,0
51.125,13.875,01-Aug-2011,-0.681612887990571,µg m^-3,0
51.125,13.875,02-Aug-2011,-1.22161287592063,µg m^-3,0
51.125,13.875,03-Aug-2011,-0.341612895590163,µg m^-3,0
51.125,13.875,04-Aug-2011,-1.1816128768147,µg m^-3,0
51.125,13.875,05-Aug-2011,-0.551612890896297,µg m^-3,0
51.125,13.875,06-Aug-2011,0.0983870945750707,µg m^-3,0
51.125,13.875,07-Aug-2011,0.0983870945750707,µg m^-3,0
51.125,13.875,08-Aug-2011,1.52838706261208,µg m^-3,0
51.125,13.875,09-Aug-2011,2.3783870436131,µg m^-3,0
51.125,13.875,10-Aug-2011,1.72838705814173,µg m^-3,0
51.125,13.875,11-Aug-2011,1.78838705680063,µg m^-3,0
51.125,13.875,12-Aug-2011,0.318387089657687,µg m^-3,0
51.125,13.875,13-Aug-2011,-1.05161287972043,µg m^-3,0
51.125,13.875,14-Aug-2011,0.0383870959161752,µg m^-3,0
51.125,13.875,15-Aug-2011,-1.54161286876807,µg m^-3,0
51.125,13.875,16-Aug-2011,-1.4116128716738,µg m^-3,0
51.125,13.875,17-Aug-2011,-1.39161287212083,µg m^-3,0
51.125,13.875,18-Aug-2011,-0.301612896484233,µg m^-3,0
51.125,13.875,19-Aug-2011,1.37838706596484,µg m^-3,0
51.125,13.875,20-Aug-2011,-0.531612891343332,µg m^-3,0
51.125,13.875,21-Aug-2011,-0.311612896260715,µg m^-3,0
51.125,13.875,22-Aug-2011,-0.381612894696093,µg m^-3,0
51.125,13.875,23-Aug-2011,0.5983870833992,µg m^-3,0
51.125,13.875,24-Aug-2011,-0.121612900507546,µg m^-3,0
51.125,13.875,25-Aug-2011,-0.921612882626153,µg m^-3,0
51.125,13.875,26-Aug-2011,0.978387074905538,µg m^-3,0
51.125,13.875,27-Aug-2011,1.44838706440022,µg m^-3,0
51.125,13.875,28-Aug-2011,0.378387088316583,µg m^-3,0
51.125,13.875,29-Aug-2011,0.248387091222309,µg m^-3,0
51.125,13.875,30-Aug-2011,-0.131612900284029,µg m^-3,0
51.125,13.875,31-Aug-2011,-0.931612882402635,µg m^-3,0
51.125,13.875,01-Sep-2011,-1.02866664367418,µg m^-3,0
51.125,13.875,02-Sep-2011,-1.38866663562755,µg m^-3,0
51.125,13.875,03-Sep-2011,-0.0786666649083299,µg m^-3,0
51.125,13.875,04-Sep-2011,0.50133332212766,µg m^-3,0
51.125,13.875,05-Sep-2011,0.281333327045043,µg m^-3,0
51.125,13.875,06-Sep-2011,1.46133330066999,µg m^-3,0
51.125,13.875,07-Sep-2011,2.22133328368266,µg m^-3,0
51.125,13.875,08-Sep-2011,2.54133327653011,µg m^-3,0
