lon_deg,lat_deg,date,ozone,units,qc_flag
47.875,9.375,02-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,03-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,04-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,05-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,06-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,07-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,08-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,09-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,10-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,11-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,12-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,13-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,14-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,15-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,16-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,17-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,18-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,19-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,20-Feb-2011,8.36785726754793,µg m^-3,0
47.875,9.375,21-Feb-2011,1.3678571632398,µg m^-3,0
47.875,9.375,22-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,23-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,24-Feb-2011,0.367857148338641,µg m^-3,0
47.875,9.375,25-Feb-2011,-0.332142862092171,µg m^-3,0
47.875,9.375,26-Feb-2011,2.16785717516073,µg m^-3,0
47.875,9.375,27-Feb-2011,1.9678571721805,µg m^-3,0
47.875,9.375,28-Feb-2011,-0.63214286656252,µg m^-3,0
47.875,9.375,01-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,02-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,03-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,04-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,05-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,06-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,07-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,08-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,09-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,10-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,11-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,12-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,13-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,14-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,15-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,16-Mar-2011,0.258064519974493,µg m^-3,0
47.875,9.375,17-Mar-2011,6.25806460938146,µg m^-3,0
47.875,9.375,18-Mar-2011,0.458064522954725,µg m^-3,0
47.875,9.375,19-Mar-2011,4.6580645855396,µg m^-3,0
47.875,9.375,20-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,21-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,22-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,23-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,24-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,25-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,26-Mar-2011,0.958064530405306,µg m^-3,0
47.875,9.375,27-Mar-2011,3.45806456765821,µg m^-3,0
47.875,9.375,28-Mar-2011,1.15806453338554,µg m^-3,0
47.875,9.375,29-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,30-Mar-2011,-0.9419354979069,µg m^-3,0
47.875,9.375,31-Mar-2011,4.45806458255937,µg m^-3,0
47.875,9.375,01-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,02-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,03-Apr-2011,7.33666677599152,µg m^-3,0
47.875,9.375,04-Apr-2011,6.53666676407059,µg m^-3,0
47.875,9.375,05-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,06-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,07-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,08-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,09-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,10-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,11-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,12-Apr-2011,0.636666676153739,µg m^-3,0
47.875,9.375,13-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,14-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,15-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,16-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,17-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,18-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,19-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,20-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,21-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,22-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,23-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,24-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,25-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,26-Apr-2011,1.23666668509444,µg m^-3,0
47.875,9.375,27-Apr-2011,3.33666671638687,µg m^-3,0
47.875,9.375,28-Apr-2011,-0.863333346198003,µg m^-3,0
47.875,9.375,29-Apr-2011,-0.363333338747422,µg m^-3,0
47.875,9.375,30-Apr-2011,1.13666668360432,µg m^-3,0
47.875,9.375,01-May-2011,-1.52258066784951,µg m^-3,0
47.875,9.375,02-May-2011,6.37741944986966,µg m^-3,0
47.875,9.375,03-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,04-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,05-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,06-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,07-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,08-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,09-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,10-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,11-May-2011,-0.122580646987884,µg m^-3,0
47.875,9.375,12-May-2011,2.07741938579467,µg m^-3,0
47.875,9.375,13-May-2011,-1.82258067231986,µg m^-3,0
47.875,9.375,14-May-2011,7.97741947371152,µg m^-3,0
47.875,9.375,15-May-2011,2.97741939920572,µg m^-3,0
47.875,9.375,16-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,17-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,18-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,19-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,20-May-2011,2.57741939324525,µg m^-3,0
47.875,9.375,21-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,22-May-2011,2.2774193887749,µg m^-3,0
47.875,9.375,23-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,24-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,25-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,26-May-2011,1.37741937536386,µg m^-3,0
47.875,9.375,27-May-2011,6.47741945135978,µg m^-3,0
47.875,9.375,28-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,29-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,30-May-2011,-2.22258067828032,µg m^-3,0
47.875,9.375,31-May-2011,13.577419557158,µg m^-3,0
47.875,9.375,01-Jun-2011,-1.91666669522723,µg m^-3,0
47.875,9.375,02-Jun-2011,-2.61666670565804,µg m^-3,0
47.875,9.375,03-Jun-2011,-2.61666670565804,µg m^-3,0
47.875,9.375,04-Jun-2011,-2.61666670565804,µg m^-3,0
47.875,9.375,05-Jun-2011,-2.51666670416792,µg m^-3,0
47.875,9.375,06-Jun-2011,-0.316666671385368,µg m^-3,0
47.875,9.375,07-Jun-2011,-1.61666669075688,µg m^-3,0
47.875,9.375,08-Jun-2011,1.78333335990707,µg m^-3,0
47.875,9.375,09-Jun-2011,0.683333343515793,µg m^-3,0
47.875,9.375,10-Jun-2011,-2.51666670416792,µg m^-3,0
47.875,9.375,11-Jun-2011,-1.91666669522723,µg m^-3,0
47.875,9.375,12-Jun-2011,-0.5166666743656,µg m^-3,0
47.875,9.375,13-Jun-2011,-0.5166666743656,µg m^-3,0
47.875,9.375,14-Jun-2011,-1.31666668628653,µg m^-3,0
47.875,9.375,15-Jun-2011,-2.61666670565804,µg m^-3,0
47.875,9.375,16-Jun-2011,1.28333335245649,µg m^-3,0
47.875,9.375,17-Jun-2011,12.9833335268001,µg m^-3,0
47.875,9.375,18-Jun-2011,6.2833334269623,µg m^-3,0
47.875,9.375,19-Jun-2011,-1.81666669373711,µg m^-3,0
47.875,9.375,20-Jun-2011,-2.61666670565804,µg m^-3,0
47.875,9.375,21-Jun-2011,-2.31666670118769,µg m^-3,0
47.875,9.375,22-Jun-2011,5.6833334180216,µg m^-3,0
47.875,9.375,23-Jun-2011,-2.61666670565804,µg m^-3,0
47.875,9.375,24-Jun-2011,-2.61666670565804,µg m^-3,0
47.875,9.375,25-Jun-2011,-2.61666670565804,µg m^-3,0
47.875,9.375,26-Jun-2011,-2.61666670565804,µg m^-3,0
47.875,9.375,27-Jun-2011,-2.61666670565804,µg m^-3,0
47.875,9.375,28-Jun-2011,-2.61666670565804,µg m^-3,0
47.875,9.375,29-Jun-2011,19.8833336296181,µg m^-3,0
47.875,9.375,30-Jun-2011,-2.51666670416792,µg m^-3,0
47.875,9.375,01-Jul-2011,-3.7677419916276,µg m^-3,0
47.875,9.375,02-Jul-2011,-5.26774201397934,µg m^-3,0
47.875,9.375,03-Jul-2011,-5.26774201397934,µg m^-3,0
47.875,9.375,04-Jul-2011,-5.26774201397934,µg m^-3,0
47.875,9.375,05-Jul-2011,-5.26774201397934,µg m^-3,0
47.875,9.375,06-Jul-2011,-4.56774200354853,µg m^-3,0
47.875,9.375,07-Jul-2011,17.8322583302375,µg m^-3,0
47.875,9.375,08-Jul-2011,-4.46774200205841,µg m^-3,0
47.875,9.375,09-Jul-2011,4.53225813205204,µg m^-3,0
47.875,9.375,10-Jul-2011,0.732258075427625,µg m^-3,0
47.875,9.375,11-Jul-2011,-5.26774201397934,µg m^-3,0
47.875,9.375,12-Jul-2011,20.4322583689805,µg m^-3,0
47.875,9.375,13-Jul-2011,17.7322583287474,µg m^-3,0
47.875,9.375,14-Jul-2011,-5.26774201397934,µg m^-3,0
47.875,9.375,15-Jul-2011,-5.26774201397934,µg m^-3,0
47.875,9.375,16-Jul-2011,-5.26774201397934,µg m^-3,0
47.875,9.375,17-Jul-2011,5.23225814248285,µg m^-3,0
47.875,9.375,18-Jul-2011,-5.26774201397934,µg m^-3,0
47.875,9.375,19-Jul-2011,15.2322582914945,µg m^-3,0
47.875,9.375,20-Jul-2011,0.632258073937509,µg m^-3,0
47.875,9.375,21-Jul-2011,-2.56774197374621,µg m^-3,0
47.875,9.375,22-Jul-2011,4.83225813652239,µg m^-3,0
47.875,9.375,23-Jul-2011,1.23225808287821,µg m^-3,0
47.875,9.375,24-Jul-2011,-4.26774199907818,µg m^-3,0
47.875,9.375,25-Jul-2011,-5.26774201397934,µg m^-3,0
47.875,9.375,26-Jul-2011,-4.96774200950899,µg m^-3,0
47.875,9.375,27-Jul-2011,1.43225808585844,µg m^-3,0
47.875,9.375,28-Jul-2011,0.232258067977044,µg m^-3,0
47.875,9.375,29-Jul-2011,-2.26774196927586,µg m^-3,0
47.875,9.375,30-Jul-2011,-5.26774201397934,µg m^-3,0
47.875,9.375,31-Jul-2011,-5.26774201397934,µg m^-3,0
47.875,9.375,01-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,02-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,03-Aug-2011,8.56129045015381,µg m^-3,0
47.875,9.375,04-Aug-2011,-2.13870970928861,µg m^-3,0
47.875,9.375,05-Aug-2011,9.86129046952532,µg m^-3,0
47.875,9.375,06-Aug-2011,1.16129033988522,µg m^-3,0
47.875,9.375,07-Aug-2011,8.06129044270323,µg m^-3,0
47.875,9.375,08-Aug-2011,-0.738709688426987,µg m^-3,0
47.875,9.375,09-Aug-2011,-1.13870969438745,µg m^-3,0
47.875,9.375,10-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,11-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,12-Aug-2011,-1.4387096988578,µg m^-3,0
47.875,9.375,13-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,14-Aug-2011,11.0612904874067,µg m^-3,0
47.875,9.375,15-Aug-2011,8.06129044270323,µg m^-3,0
47.875,9.375,16-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,17-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,18-Aug-2011,-1.4387096988578,µg m^-3,0
47.875,9.375,19-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,20-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,21-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,22-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,23-Aug-2011,-1.93870970630838,µg m^-3,0
47.875,9.375,24-Aug-2011,5.96129041141079,µg m^-3,0
47.875,9.375,25-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,26-Aug-2011,4.66129039203928,µg m^-3,0
47.875,9.375,27-Aug-2011,0.0612903234939419,µg m^-3,0
47.875,9.375,28-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,29-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,30-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,31-Aug-2011,-3.03870972269966,µg m^-3,0
47.875,9.375,01-Sep-2011,-1.70000002533197,µg m^-3,0
47.875,9.375,02-Sep-2011,-1.90000002831221,µg m^-3,0
47.875,9.375,03-Sep-2011,0.500000007450581,µg m^-3,0
47.875,9.375,04-Sep-2011,17.0000002533197,µg m^-3,0
47.875,9.375,05-Sep-2011,3.50000005215406,µg m^-3,0
47.875,9.375,06-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,07-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,08-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,09-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,10-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,11-Sep-2011,7.70000011473894,µg m^-3,0
47.875,9.375,12-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,13-Sep-2011,7.10000010579824,µg m^-3,0
47.875,9.375,14-Sep-2011,-0.600000008940697,µg m^-3,0
47.875,9.375,15-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,16-Sep-2011,1.00000001490116,µg m^-3,0
47.875,9.375,17-Sep-2011,6.2000000923872,µg m^-3,0
47.875,9.375,18-Sep-2011,5.80000008642673,µg m^-3,0
47.875,9.375,19-Sep-2011,-1.40000002086163,µg m^-3,0
47.875,9.375,20-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,21-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,22-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,23-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,24-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,25-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,26-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,27-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,28-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,29-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,30-Sep-2011,-2.40000003576279,µg m^-3,0
47.875,9.375,01-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,02-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,03-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,04-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,05-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,06-Oct-2011,13.6451614936513,µg m^-3,0
47.875,9.375,07-Oct-2011,3.5451613431496,µg m^-3,0
47.875,9.375,08-Oct-2011,2.74516133122867,µg m^-3,0
47.875,9.375,09-Oct-2011,9.1451614265961,µg m^-3,0
47.875,9.375,10-Oct-2011,-0.354838714964928,µg m^-3,0
47.875,9.375,11-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,12-Oct-2011,-0.354838714964928,µg m^-3,0
47.875,9.375,13-Oct-2011,1.24516130887693,µg m^-3,0
47.875,9.375,14-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,15-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,16-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,17-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,18-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,19-Oct-2011,10.745161450438,µg m^-3,0
47.875,9.375,20-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,21-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,22-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,23-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,24-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,25-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,26-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,27-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,28-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,29-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,30-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,31-Oct-2011,-1.75483873582655,µg m^-3,0
47.875,9.375,01-Nov-2011,0,µg m^-3,0
47.875,9.375,02-Nov-2011,0,µg m^-3,0
47.875,9.375,03-Nov-2011,0,µg m^-3,0
47.875,9.375,04-Nov-2011,0,µg m^-3,0
47.875,9.375,05-Nov-2011,0,µg m^-3,0
47.875,9.375,06-Nov-2011,0,µg m^-3,0
47.875,9.375,07-Nov-2011,0,µg m^-3,0
47.875,9.375,08-Nov-2011,0,µg m^-3,0
47.875,9.375,09-Nov-2011,0,µg m^-3,0
47.875,9.375,10-Nov-2011,0,µg m^-3,0
47.875,9.375,11-Nov-2011,0,µg m^-3,0
47.875,9.375,12-Nov-2011,0,µg m^-3,0
47.875,9.375,13-Nov-2011,0,µg m^-3,0
47.875,9.375,14-Nov-2011,0,µg m^-3,0
47.875,9.375,15-Nov-2011,0,µg m^-3,0
47.875,9.375,16-Nov-2011,0,µg m^-3,0
47.875,9.375,17-Nov-2011,0,µg m^-3,0
47.875,9.375,18-Nov-2011,0,µg m^-3,0
47.875,9.375,19-Nov-2011,0,µg m^-3,0
47.875,9.375,20-Nov-2011,0,µg m^-3,0
47.875,9.375,21-Nov-2011,0,µg m^-3,0
47.875,9.375,22-Nov-2011,0,µg m^-3,0
47.875,9.375,23-Nov-2011,0,µg m^-3,0
47.875,9.375,24-Nov-2011,0,µg m^-3,0
47.875,9.375,25-Nov-2011,0,µg m^-3,0
47.875,9.375,26-Nov-2011,0,µg m^-3,0
47.875,9.375,27-Nov-2011,0,µg m^-3,0
47.875,9.375,28-Nov-2011,0,µg m^-3,0
47.875,9.375,29-Nov-2011,0,µg m^-3,0
47.875,9.375,30-Nov-2011,0,µg m^-3,0
47.875,9.375,01-Dec-2011,-4.17741941708711,µg m^-3,0
47.875,9.375,02-Dec-2011,3.12258069169137,µg m^-3,0
47.875,9.375,03-Dec-2011,-4.17741941708711,µg m^-3,0
47.875,9.375,04-Dec-2011,5.42258072596404,µg m^-3,0
47.875,9.375,05-Dec-2011,-1.57741937834409,µg m^-3,0
47.875,9.375,06-Dec-2011,1.22258066337916,µg m^-3,0
47.875,9.375,07-Dec-2011,3.72258070063206,µg m^-3,0
47.875,9.375,08-Dec-2011,-4.17741941708711,µg m^-3,0
47.875,9.375,09-Dec-2011,8.32258076917741,µg m^-3,0
47.875,9.375,10-Dec-2011,5.8225807319245,µg m^-3,0
47.875,9.375,11-Dec-2011,-4.17741941708711,µg m^-3,0
47.875,9.375,12-Dec-2011,-1.07741937089351,µg m^-3,0
47.875,9.375,13-Dec-2011,-3.07741940069583,µg m^-3,0
47.875,9.375,14-Dec-2011,1.42258066635939,µg m^-3,0
47.875,9.375,15-Dec-2011,3.02258069020125,µg m^-3,0
47.875,9.375,16-Dec-2011,15.4225808749757,µg m^-3,0
47.875,9.375,17-Dec-2011,-2.77741939622548,µg m^-3,0
47.875,9.375,18-Dec-2011,-2.77741939622548,µg m^-3,0
47.875,9.375,19-Dec-2011,-4.17741941708711,µg m^-3,0
47.875,9.375,20-Dec-2011,-0.877419367913277,µg m^-3,0
47.875,9.375,21-Dec-2011,-2.47741939175514,µg m^-3,0
47.875,9.375,22-Dec-2011,9.12258078109834,µg m^-3,0
47.875,9.375,23-Dec-2011,-3.27741940367606,µg m^-3,0
47.875,9.375,24-Dec-2011,-4.17741941708711,µg m^-3,0
47.875,9.375,25-Dec-2011,-4.17741941708711,µg m^-3,0
47.875,9.375,26-Dec-2011,-4.17741941708711,µg m^-3,0
47.875,9.375,27-Dec-2011,-4.17741941708711,µg m^-3,0
47.875,9.375,28-Dec-2011,-4.17741941708711,µg m^-3,0
47.875,9.375,29-Dec-2011,-1.07741937089351,µg m^-3,0
47.875,9.375,30-Dec-2011,0.322580649968116,µg m^-3,0
47.875,9.375,31-Dec-2011,3.82258070212218,µg m^-3,0
48.125,9.375,01-Jan-2011,-1.27419356737406,µg m^-3,0
48.125,9.375,02-Jan-2011,-1.37419356886418,µg m^-3,0
48.125,9.375,03-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,04-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,05-Jan-2011,-0.974193562903712,µg m^-3,0
48.125,9.375,06-Jan-2011,1.32580647136896,µg m^-3,0
48.125,9.375,07-Jan-2011,3.32580650117128,µg m^-3,0
48.125,9.375,08-Jan-2011,1.72580647732942,µg m^-3,0
48.125,9.375,09-Jan-2011,8.92580658461778,µg m^-3,0
48.125,9.375,10-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,11-Jan-2011,1.12580646838873,µg m^-3,0
48.125,9.375,12-Jan-2011,2.92580649521082,µg m^-3,0
48.125,9.375,13-Jan-2011,0.925806465408494,µg m^-3,0
48.125,9.375,14-Jan-2011,1.02580646689861,µg m^-3,0
48.125,9.375,15-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,16-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,17-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,18-Jan-2011,0.825806463918378,µg m^-3,0
48.125,9.375,19-Jan-2011,0.125806453487565,µg m^-3,0
48.125,9.375,20-Jan-2011,2.52580648925035,µg m^-3,0
48.125,9.375,21-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,22-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,23-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,24-Jan-2011,-0.974193562903712,µg m^-3,0
48.125,9.375,25-Jan-2011,0.825806463918378,µg m^-3,0
48.125,9.375,26-Jan-2011,-0.374193553963015,µg m^-3,0
48.125,9.375,27-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,28-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,29-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,30-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,31-Jan-2011,-1.47419357035429,µg m^-3,0
48.125,9.375,01-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,02-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,03-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,04-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,05-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,06-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,07-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,08-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,09-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,10-Feb-2011,-0.335714290716818,µg m^-3,0
48.125,9.375,11-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,12-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,13-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,14-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,15-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,16-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,17-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,18-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,19-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,20-Feb-2011,6.86428581657154,µg m^-3,0
48.125,9.375,21-Feb-2011,1.26428573312504,µg m^-3,0
48.125,9.375,22-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,23-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,24-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,25-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,26-Feb-2011,1.16428573163492,µg m^-3,0
48.125,9.375,27-Feb-2011,1.06428573014481,µg m^-3,0
48.125,9.375,28-Feb-2011,-0.435714292206935,µg m^-3,0
48.125,9.375,01-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,02-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,03-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,04-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,05-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,06-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,07-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,08-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,09-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,10-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,11-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,12-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,13-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,14-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,15-Mar-2011,-0.841935496416784,µg m^-3,0
48.125,9.375,16-Mar-2011,3.35806456616809,µg m^-3,0
48.125,9.375,17-Mar-2011,2.95806456020763,µg m^-3,0
