lon_deg,lat_deg,date,ozone,units,qc_flag
51.375,12.875,04-May-2011,-8.32064497530941,µg m^-3,0
51.375,12.875,05-May-2011,-7.03064500414316,µg m^-3,0
51.375,12.875,06-May-2011,-2.57064510383193,µg m^-3,0
51.375,12.875,07-May-2011,0.129354835818372,µg m^-3,0
51.375,12.875,08-May-2011,-0.510645149876513,µg m^-3,0
51.375,12.875,09-May-2011,1.07935481458422,µg m^-3,0
51.375,12.875,10-May-2011,2.75935477703329,µg m^-3,0
51.375,12.875,11-May-2011,3.69935475602265,µg m^-3,0
51.375,12.875,12-May-2011,2.26935478798564,µg m^-3,0
51.375,12.875,13-May-2011,-1.56064512640718,µg m^-3,0
51.375,12.875,14-May-2011,-0.500645150100031,µg m^-3,0
51.375,12.875,15-May-2011,-3.18064509019736,µg m^-3,0
51.375,12.875,16-May-2011,-3.42064508483294,µg m^-3,0
51.375,12.875,17-May-2011,0.309354831795059,µg m^-3,0
51.375,12.875,18-May-2011,2.34935478619751,µg m^-3,0
51.375,12.875,19-May-2011,4.10935474685844,µg m^-3,0
51.375,12.875,20-May-2011,2.78935477636274,µg m^-3,0
51.375,12.875,21-May-2011,2.22935478887971,µg m^-3,0
51.375,12.875,22-May-2011,4.16935474551734,µg m^-3,0
51.375,12.875,23-May-2011,1.15935481279608,µg m^-3,0
51.375,12.875,24-May-2011,1.48935480542,µg m^-3,0
51.375,12.875,25-May-2011,-1.76064512193684,µg m^-3,0
51.375,12.875,26-May-2011,3.44935476161059,µg m^-3,0
51.375,12.875,27-May-2011,0.719354822630844,µg m^-3,0
51.375,12.875,28-May-2011,-0.600645147864856,µg m^-3,0
51.375,12.875,29-May-2011,3.83935475289341,µg m^-3,0
51.375,12.875,30-May-2011,7.44935467220362,µg m^-3,0
51.375,12.875,31-May-2011,6.01935470416661,µg m^-3,0
51.375,12.875,01-Jun-2011,-5.23633321629216,µg m^-3,0
51.375,12.875,02-Jun-2011,-1.64633329653492,µg m^-3,0
51.375,12.875,03-Jun-2011,0.643666652279595,µg m^-3,0
51.375,12.875,04-Jun-2011,4.36366656913112,µg m^-3,0
51.375,12.875,05-Jun-2011,5.35366654700289,µg m^-3,0
51.375,12.875,06-Jun-2011,3.04366659863541,µg m^-3,0
51.375,12.875,07-Jun-2011,2.54366660981129,µg m^-3,0
51.375,12.875,08-Jun-2011,0.673666651609043,µg m^-3,0
51.375,12.875,09-Jun-2011,-1.80633329295864,µg m^-3,0
51.375,12.875,10-Jun-2011,-1.57633329809954,µg m^-3,0
51.375,12.875,11-Jun-2011,-0.446333323357006,µg m^-3,0
51.375,12.875,12-Jun-2011,-0.536333321345349,µg m^-3,0
51.375,12.875,13-Jun-2011,0.0236666661376752,µg m^-3,0
51.375,12.875,14-Jun-2011,0.543666654514769,µg m^-3,0
51.375,12.875,15-Jun-2011,1.68366662903378,µg m^-3,0
51.375,12.875,16-Jun-2011,3.41366659036527,µg m^-3,0
51.375,12.875,17-Jun-2011,0.243666661220292,µg m^-3,0
51.375,12.875,18-Jun-2011,-1.31633330391099,µg m^-3,0
51.375,12.875,19-Jun-2011,-3.90633324601998,µg m^-3,0
51.375,12.875,20-Jun-2011,-2.87633326904227,µg m^-3,0
51.375,12.875,21-Jun-2011,-0.716333317322036,µg m^-3,0
51.375,12.875,22-Jun-2011,1.34366663663338,µg m^-3,0
51.375,12.875,23-Jun-2011,-0.836333314639827,µg m^-3,0
51.375,12.875,24-Jun-2011,-3.6663332513844,µg m^-3,0
51.375,12.875,25-Jun-2011,-3.88633324646701,µg m^-3,0
51.375,12.875,26-Jun-2011,-0.866333313969275,µg m^-3,0
51.375,12.875,27-Jun-2011,2.48366661115239,µg m^-3,0
51.375,12.875,28-Jun-2011,3.01366659930597,µg m^-3,0
51.375,12.875,29-Jun-2011,3.75366658276568,µg m^-3,0
51.375,12.875,30-Jun-2011,-3.80633324825515,µg m^-3,0
51.375,12.875,01-Jul-2011,-3.69032249816003,µg m^-3,0
51.375,12.875,02-Jul-2011,-5.30032246217372,µg m^-3,0
51.375,12.875,03-Jul-2011,-4.39032248251381,µg m^-3,0
51.375,12.875,04-Jul-2011,-2.93032251514735,µg m^-3,0
51.375,12.875,05-Jul-2011,-0.0203225801909177,µg m^-3,0
51.375,12.875,06-Jul-2011,2.899677354542,µg m^-3,0
51.375,12.875,07-Jul-2011,4.32967732257901,µg m^-3,0
51.375,12.875,08-Jul-2011,2.16967737085877,µg m^-3,0
51.375,12.875,09-Jul-2011,4.64967731542645,µg m^-3,0
51.375,12.875,10-Jul-2011,4.00967732973156,µg m^-3,0
51.375,12.875,11-Jul-2011,1.53967738494037,µg m^-3,0
51.375,12.875,12-Jul-2011,3.31967734515426,µg m^-3,0
51.375,12.875,13-Jul-2011,5.04967730648575,µg m^-3,0
51.375,12.875,14-Jul-2011,0.129677416456321,µg m^-3,0
51.375,12.875,15-Jul-2011,-0.900322560521385,µg m^-3,0
51.375,12.875,16-Jul-2011,1.98967737488208,µg m^-3,0
51.375,12.875,17-Jul-2011,1.38967738829313,µg m^-3,0
51.375,12.875,18-Jul-2011,-0.390322571920773,µg m^-3,0
51.375,12.875,19-Jul-2011,1.38967738829313,µg m^-3,0
51.375,12.875,20-Jul-2011,1.14967739365754,µg m^-3,0
51.375,12.875,21-Jul-2011,-0.0303225799674003,µg m^-3,0
51.375,12.875,22-Jul-2011,-2.60032252252342,µg m^-3,0
51.375,12.875,23-Jul-2011,-2.37032252766432,µg m^-3,0
51.375,12.875,24-Jul-2011,-2.47032252542915,µg m^-3,0
51.375,12.875,25-Jul-2011,-2.43032252632322,µg m^-3,0
51.375,12.875,26-Jul-2011,-0.2603225748265,µg m^-3,0
51.375,12.875,27-Jul-2011,1.52967738516388,µg m^-3,0
51.375,12.875,28-Jul-2011,0.919677398798445,µg m^-3,0
51.375,12.875,29-Jul-2011,-1.31032255135717,µg m^-3,0
51.375,12.875,30-Jul-2011,-3.50032250240686,µg m^-3,0
51.375,12.875,31-Jul-2011,-3.87032249413671,µg m^-3,0
51.375,12.875,01-Aug-2011,-2.78064509913806,µg m^-3,0
51.375,12.875,02-Aug-2011,-0.120645158593693,µg m^-3,0
51.375,12.875,03-Aug-2011,2.68935477859791,µg m^-3,0
51.375,12.875,04-Aug-2011,1.55935480385538,µg m^-3,0
51.375,12.875,05-Aug-2011,0.589354825536571,µg m^-3,0
51.375,12.875,06-Aug-2011,3.68935475624617,µg m^-3,0
51.375,12.875,07-Aug-2011,0.449354828665815,µg m^-3,0
51.375,12.875,08-Aug-2011,-1.92064511836056,µg m^-3,0
51.375,12.875,09-Aug-2011,-3.15064509086791,µg m^-3,0
51.375,12.875,10-Aug-2011,-4.05064507075135,µg m^-3,0
51.375,12.875,11-Aug-2011,0.369354830453954,µg m^-3,0
51.375,12.875,12-Aug-2011,-0.580645148311891,µg m^-3,0
51.375,12.875,13-Aug-2011,-0.400645152335205,µg m^-3,0
51.375,12.875,14-Aug-2011,1.76935479916152,µg m^-3,0
51.375,12.875,15-Aug-2011,-1.25064513333622,µg m^-3,0
51.375,12.875,16-Aug-2011,-2.14064511344317,µg m^-3,0
51.375,12.875,17-Aug-2011,0.759354821736775,µg m^-3,0
51.375,12.875,18-Aug-2011,3.9593547502112,µg m^-3,0
51.375,12.875,19-Aug-2011,0.919354818160496,µg m^-3,0
51.375,12.875,20-Aug-2011,-1.87064511947814,µg m^-3,0
51.375,12.875,21-Aug-2011,1.32935480899628,µg m^-3,0
51.375,12.875,22-Aug-2011,3.05935477032777,µg m^-3,0
51.375,12.875,23-Aug-2011,2.88935477412756,µg m^-3,0
51.375,12.875,24-Aug-2011,4.53935473724719,µg m^-3,0
51.375,12.875,25-Aug-2011,3.11935476898666,µg m^-3,0
51.375,12.875,26-Aug-2011,6.05935470327254,µg m^-3,0
51.375,12.875,27-Aug-2011,-2.54064510450248,µg m^-3,0
51.375,12.875,28-Aug-2011,-3.05064509310309,µg m^-3,0
51.375,12.875,29-Aug-2011,-2.99064509444419,µg m^-3,0
51.375,12.875,30-Aug-2011,-5.6306450354356,µg m^-3,0
51.375,12.875,31-Aug-2011,-5.27064504348222,µg m^-3,0
51.375,12.875,01-Sep-2011,-1.72699996139854,µg m^-3,0
51.375,12.875,02-Sep-2011,0.0529999988153573,µg m^-3,0
51.375,12.875,03-Sep-2011,4.61299989689141,µg m^-3,0
51.375,12.875,04-Sep-2011,6.03299986515194,µg m^-3,0
51.375,12.875,05-Sep-2011,2.11299995277077,µg m^-3,0
51.375,12.875,06-Sep-2011,1.13299997467548,µg m^-3,0
51.375,12.875,07-Sep-2011,0.612999986298382,µg m^-3,0
51.375,12.875,08-Sep-2011,-2.35699994731694,µg m^-3,0
51.375,12.875,09-Sep-2011,0.0729999983683225,µg m^-3,0
51.375,12.875,10-Sep-2011,4.61299989689141,µg m^-3,0
51.375,12.875,11-Sep-2011,5.53299987632781,µg m^-3,0
51.375,12.875,12-Sep-2011,2.30299994852394,µg m^-3,0
51.375,12.875,13-Sep-2011,3.00299993287772,µg m^-3,0
51.375,12.875,14-Sep-2011,-0.756999983079732,µg m^-3,0
51.375,12.875,15-Sep-2011,-2.28699994888157,µg m^-3,0
51.375,12.875,16-Sep-2011,-3.08699993100017,µg m^-3,0
51.375,12.875,17-Sep-2011,1.65299996305257,µg m^-3,0
51.375,12.875,18-Sep-2011,-1.30699997078627,µg m^-3,0
51.375,12.875,19-Sep-2011,-3.00699993278831,µg m^-3,0
51.375,12.875,20-Sep-2011,-2.6669999403879,µg m^-3,0
51.375,12.875,21-Sep-2011,-2.14699995201081,µg m^-3,0
51.375,12.875,22-Sep-2011,-1.05699997637421,µg m^-3,0
51.375,12.875,23-Sep-2011,-3.57699992004782,µg m^-3,0
51.375,12.875,24-Sep-2011,-3.07699993122369,µg m^-3,0
51.375,12.875,25-Sep-2011,-1.75699996072799,µg m^-3,0
51.375,12.875,26-Sep-2011,0.572999987192452,µg m^-3,0
51.375,12.875,27-Sep-2011,0.112999997474253,µg m^-3,0
51.375,12.875,28-Sep-2011,-2.44699994530529,µg m^-3,0
51.375,12.875,29-Sep-2011,-1.28699997123331,µg m^-3,0
51.375,12.875,30-Sep-2011,0.122999997250735,µg m^-3,0
51.375,12.875,01-Oct-2011,6.20548373226437,µg m^-3,0
51.375,12.875,02-Oct-2011,6.05548373561713,µg m^-3,0
51.375,12.875,03-Oct-2011,7.06548371304187,µg m^-3,0
51.375,12.875,04-Oct-2011,8.9454836710206,µg m^-3,0
51.375,12.875,05-Oct-2011,6.77548371952388,µg m^-3,0
51.375,12.875,06-Oct-2011,5.64548374478134,µg m^-3,0
51.375,12.875,07-Oct-2011,-0.294516122449309,µg m^-3,0
51.375,12.875,08-Oct-2011,-1.62451609272149,µg m^-3,0
51.375,12.875,09-Oct-2011,-2.37451607595769,µg m^-3,0
51.375,12.875,10-Oct-2011,2.80548380826029,µg m^-3,0
51.375,12.875,11-Oct-2011,5.68548374388727,µg m^-3,0
51.375,12.875,12-Oct-2011,0.47548386033985,µg m^-3,0
51.375,12.875,13-Oct-2011,-1.7345160902628,µg m^-3,0
51.375,12.875,14-Oct-2011,-5.38451600867894,µg m^-3,0
51.375,12.875,15-Oct-2011,-5.68451600197342,µg m^-3,0
51.375,12.875,16-Oct-2011,-3.71451604600635,µg m^-3,0
51.375,12.875,17-Oct-2011,-2.71451606835809,µg m^-3,0
51.375,12.875,18-Oct-2011,0.955483849611014,µg m^-3,0
51.375,12.875,19-Oct-2011,-1.65451609205094,µg m^-3,0
51.375,12.875,20-Oct-2011,-4.03451603885379,µg m^-3,0
51.375,12.875,21-Oct-2011,-5.83451599862066,µg m^-3,0
51.375,12.875,22-Oct-2011,-6.29451598833886,µg m^-3,0
51.375,12.875,23-Oct-2011,-5.1245160144904,µg m^-3,0
51.375,12.875,24-Oct-2011,-2.24451607886341,µg m^-3,0
51.375,12.875,25-Oct-2011,-1.32451609942702,µg m^-3,0
51.375,12.875,26-Oct-2011,-0.14451612580207,µg m^-3,0
51.375,12.875,27-Oct-2011,-1.06451610523847,µg m^-3,0
51.375,12.875,28-Oct-2011,0.105483868609994,µg m^-3,0
51.375,12.875,29-Oct-2011,-0.784516111496956,µg m^-3,0
51.375,12.875,30-Oct-2011,1.535483836647,µg m^-3,0
51.375,12.875,31-Oct-2011,-0.224516124013931,µg m^-3,0
51.375,12.875,01-Nov-2011,4.4103332347547,µg m^-3,0
51.375,12.875,02-Nov-2011,3.7803332488363,µg m^-3,0
51.375,12.875,03-Nov-2011,2.82033327029397,µg m^-3,0
51.375,12.875,04-Nov-2011,2.08033328683426,µg m^-3,0
51.375,12.875,05-Nov-2011,1.5403332989042,µg m^-3,0
51.375,12.875,06-Nov-2011,3.33033325889458,µg m^-3,0
51.375,12.875,07-Nov-2011,4.20033323944857,µg m^-3,0
51.375,12.875,08-Nov-2011,2.38033328012874,µg m^-3,0
51.375,12.875,09-Nov-2011,0.390333324608704,µg m^-3,0
51.375,12.875,10-Nov-2011,-0.229666661533217,µg m^-3,0
51.375,12.875,11-Nov-2011,-2.77966660453628,µg m^-3,0
51.375,12.875,12-Nov-2011,-2.99966659961889,µg m^-3,0
51.375,12.875,13-Nov-2011,-3.62966658553729,µg m^-3,0
51.375,12.875,14-Nov-2011,-3.03966659872482,µg m^-3,0
51.375,12.875,15-Nov-2011,-5.17966655089209,µg m^-3,0
51.375,12.875,16-Nov-2011,-4.64966656273852,µg m^-3,0
51.375,12.875,17-Nov-2011,-4.28966657078514,µg m^-3,0
51.375,12.875,18-Nov-2011,0.26033332751443,µg m^-3,0
51.375,12.875,19-Nov-2011,2.45033327856412,µg m^-3,0
51.375,12.875,20-Nov-2011,0.000333333325882812,µg m^-3,0
51.375,12.875,21-Nov-2011,-1.42966663471113,µg m^-3,0
51.375,12.875,22-Nov-2011,-2.34966661414752,µg m^-3,0
51.375,12.875,23-Nov-2011,-2.89966660185407,µg m^-3,0
51.375,12.875,24-Nov-2011,-0.329666659298042,µg m^-3,0
51.375,12.875,25-Nov-2011,0.190333329079052,µg m^-3,0
51.375,12.875,26-Nov-2011,1.66033329622199,µg m^-3,0
51.375,12.875,27-Nov-2011,3.88033324660112,µg m^-3,0
51.375,12.875,28-Nov-2011,0.0803333315377435,µg m^-3,0
51.375,12.875,29-Nov-2011,-1.45966663404057,µg m^-3,0
51.375,12.875,30-Nov-2011,1.81033329286923,µg m^-3,0
51.375,12.875,01-Dec-2011,0.239999994635582,µg m^-3,0
51.375,12.875,02-Dec-2011,4.56999989785254,µg m^-3,0
51.375,12.875,03-Dec-2011,0.459999989718199,µg m^-3,0
51.375,12.875,04-Dec-2011,2.90999993495643,µg m^-3,0
51.375,12.875,05-Dec-2011,-0.499999988824129,µg m^-3,0
51.375,12.875,06-Dec-2011,-1.56999996490777,µg m^-3,0
51.375,12.875,07-Dec-2011,-1.18999997340143,µg m^-3,0
51.375,12.875,08-Dec-2011,0.609999986365438,µg m^-3,0
51.375,12.875,09-Dec-2011,1.06999997608364,µg m^-3,0
51.375,12.875,10-Dec-2011,-1.87999995797873,µg m^-3,0
51.375,12.875,11-Dec-2011,-3.5599999204278,µg m^-3,0
51.375,12.875,12-Dec-2011,-0.139999996870756,µg m^-3,0
51.375,12.875,13-Dec-2011,1.27999997138977,µg m^-3,0
51.375,12.875,14-Dec-2011,2.37999994680285,µg m^-3,0
51.375,12.875,15-Dec-2011,0.289999993517995,µg m^-3,0
51.375,12.875,16-Dec-2011,0.179999995976686,µg m^-3,0
51.375,12.875,17-Dec-2011,-1.05999997630715,µg m^-3,0
51.375,12.875,18-Dec-2011,-2.28999994881451,µg m^-3,0
51.375,12.875,19-Dec-2011,-3.24999992735684,µg m^-3,0
51.375,12.875,20-Dec-2011,-3.53999992087483,µg m^-3,0
51.375,12.875,21-Dec-2011,-1.41999996826053,µg m^-3,0
51.375,12.875,22-Dec-2011,-1.0899999756366,µg m^-3,0
51.375,12.875,23-Dec-2011,2.31999994814396,µg m^-3,0
51.375,12.875,24-Dec-2011,0.869999980553985,µg m^-3,0
51.375,12.875,25-Dec-2011,-0.189999995753169,µg m^-3,0
51.375,12.875,26-Dec-2011,3.41999992355704,µg m^-3,0
51.375,12.875,27-Dec-2011,3.14999992959201,µg m^-3,0
51.375,12.875,28-Dec-2011,1.07999997586012,µg m^-3,0
51.375,12.875,29-Dec-2011,0.479999989271164,µg m^-3,0
51.375,12.875,30-Dec-2011,-1.86999995820224,µg m^-3,0
51.375,12.875,31-Dec-2011,-1.75999996066093,µg m^-3,0
51.625,12.875,01-Jan-2011,-0.125483868162959,µg m^-3,0
51.625,12.875,02-Jan-2011,-0.715483854975431,µg m^-3,0
51.625,12.875,03-Jan-2011,-2.77548380893084,µg m^-3,0
51.625,12.875,04-Jan-2011,-4.80548376355681,µg m^-3,0
51.625,12.875,05-Jan-2011,-8.07548369046661,µg m^-3,0
51.625,12.875,06-Jan-2011,-0.625483856987088,µg m^-3,0
51.625,12.875,07-Jan-2011,2.98451606232312,µg m^-3,0
51.625,12.875,08-Jan-2011,6.14451599169162,µg m^-3,0
51.625,12.875,09-Jan-2011,5.17451601337281,µg m^-3,0
51.625,12.875,10-Jan-2011,-1.3054838417879,µg m^-3,0
51.625,12.875,11-Jan-2011,-0.405483861904471,µg m^-3,0
51.625,12.875,12-Jan-2011,2.78451606679347,µg m^-3,0
51.625,12.875,13-Jan-2011,5.18451601314929,µg m^-3,0
51.625,12.875,14-Jan-2011,9.26451592195419,µg m^-3,0
51.625,12.875,15-Jan-2011,7.29451596598712,µg m^-3,0
51.625,12.875,16-Jan-2011,5.82451599884418,µg m^-3,0
51.625,12.875,17-Jan-2011,2.49451607327548,µg m^-3,0
51.625,12.875,18-Jan-2011,3.9745160401949,µg m^-3,0
51.625,12.875,19-Jan-2011,0.824516110602886,µg m^-3,0
51.625,12.875,20-Jan-2011,-0.525483859222262,µg m^-3,0
51.625,12.875,21-Jan-2011,-2.29548381965968,µg m^-3,0
51.625,12.875,22-Jan-2011,-2.00548382614168,µg m^-3,0
51.625,12.875,23-Jan-2011,-0.9054838507286,µg m^-3,0
51.625,12.875,24-Jan-2011,-0.585483857881158,µg m^-3,0
51.625,12.875,25-Jan-2011,0.29451612244931,µg m^-3,0
51.625,12.875,26-Jan-2011,-0.725483854751914,µg m^-3,0
51.625,12.875,27-Jan-2011,-2.92548380557808,µg m^-3,0
51.625,12.875,28-Jan-2011,-3.01548380356643,µg m^-3,0
51.625,12.875,29-Jan-2011,-4.93548376065108,µg m^-3,0
51.625,12.875,30-Jan-2011,-8.01548369180772,µg m^-3,0
51.625,12.875,31-Jan-2011,-7.47548370387766,µg m^-3,0
51.625,12.875,01-Feb-2011,-4.66535703857828,µg m^-3,0
51.625,12.875,02-Feb-2011,-1.20535711591531,µg m^-3,0
51.625,12.875,03-Feb-2011,0.804642839157688,µg m^-3,0
51.625,12.875,04-Feb-2011,4.36464275958549,µg m^-3,0
51.625,12.875,05-Feb-2011,9.64464264156829,µg m^-3,0
51.625,12.875,06-Feb-2011,9.65464264134477,µg m^-3,0
51.625,12.875,07-Feb-2011,7.0546426994593,µg m^-3,0
51.625,12.875,08-Feb-2011,5.59464273209284,µg m^-3,0
51.625,12.875,09-Feb-2011,0.804642839157688,µg m^-3,0
51.625,12.875,10-Feb-2011,2.47464280183028,µg m^-3,0
51.625,12.875,11-Feb-2011,5.55464273298691,µg m^-3,0
51.625,12.875,12-Feb-2011,-0.0753571411727794,µg m^-3,0
51.625,12.875,13-Feb-2011,0.0146428568155638,µg m^-3,0
51.625,12.875,14-Feb-2011,-0.135357139831675,µg m^-3,0
51.625,12.875,15-Feb-2011,0.174642853239285,µg m^-3,0
51.625,12.875,16-Feb-2011,0.864642837816583,µg m^-3,0
51.625,12.875,17-Feb-2011,-0.565357130220426,µg m^-3,0
51.625,12.875,18-Feb-2011,-1.7853571029513,µg m^-3,0
51.625,12.875,19-Feb-2011,-2.20535709356357,µg m^-3,0
51.625,12.875,20-Feb-2011,-4.72535703723718,µg m^-3,0
51.625,12.875,21-Feb-2011,-7.0653569849341,µg m^-3,0
51.625,12.875,22-Feb-2011,-8.78535694648911,µg m^-3,0
51.625,12.875,23-Feb-2011,-9.40535693263103,µg m^-3,0
51.625,12.875,24-Feb-2011,-4.61535703969587,µg m^-3,0
51.625,12.875,25-Feb-2011,-3.58535706271817,µg m^-3,0
51.625,12.875,26-Feb-2011,-1.56535710786868,µg m^-3,0
51.625,12.875,27-Feb-2011,0.984642835134374,µg m^-3,0
51.625,12.875,28-Feb-2011,2.39464280361842,µg m^-3,0
51.625,12.875,01-Mar-2011,-4.45483861010401,µg m^-3,0
51.625,12.875,02-Mar-2011,-4.33483861278622,µg m^-3,0
51.625,12.875,03-Mar-2011,-5.52483858618765,µg m^-3,0
51.625,12.875,04-Mar-2011,-4.99483859803407,µg m^-3,0
51.625,12.875,05-Mar-2011,-5.23483859266966,µg m^-3,0
51.625,12.875,06-Mar-2011,-4.11483861770361,µg m^-3,0
51.625,12.875,07-Mar-2011,-6.07483857389419,µg m^-3,0
51.625,12.875,08-Mar-2011,-2.81483864676087,µg m^-3,0
51.625,12.875,09-Mar-2011,2.52516123388083,µg m^-3,0
51.625,12.875,10-Mar-2011,2.47516123499841,µg m^-3,0
51.625,12.875,11-Mar-2011,2.54516123343379,µg m^-3,0
51.625,12.875,12-Mar-2011,0.785161272772858,µg m^-3,0
51.625,12.875,13-Mar-2011,3.86516120392949,µg m^-3,0
51.625,12.875,14-Mar-2011,4.40516119185955,µg m^-3,0
51.625,12.875,15-Mar-2011,3.94516120214135,µg m^-3,0
51.625,12.875,16-Mar-2011,1.38516125936181,µg m^-3,0
51.625,12.875,17-Mar-2011,0.635161276125619,µg m^-3,0
51.625,12.875,18-Mar-2011,-1.21483868252366,µg m^-3,0
51.625,12.875,19-Mar-2011,-0.864838690346768,µg m^-3,0
51.625,12.875,20-Mar-2011,-2.15483866151302,µg m^-3,0
51.625,12.875,21-Mar-2011,-0.864838690346768,µg m^-3,0
51.625,12.875,22-Mar-2011,2.08516124371559,µg m^-3,0
51.625,12.875,23-Mar-2011,2.64516123119862,µg m^-3,0
51.625,12.875,24-Mar-2011,3.47516121264667,µg m^-3,0
51.625,12.875,25-Mar-2011,4.28516119454176,µg m^-3,0
51.625,12.875,26-Mar-2011,-0.25483870398133,µg m^-3,0
51.625,12.875,27-Mar-2011,-2.97483864318459,µg m^-3,0
51.625,12.875,28-Mar-2011,-0.624838695711186,µg m^-3,0
51.625,12.875,29-Mar-2011,0.295161283725212,µg m^-3,0
51.625,12.875,30-Mar-2011,3.86516120392949,µg m^-3,0
51.625,12.875,31-Mar-2011,7.28516112748654,µg m^-3,0
51.625,12.875,01-Apr-2011,2.552999942936,µg m^-3,0
51.625,12.875,02-Apr-2011,3.04299993198365,µg m^-3,0
51.625,12.875,03-Apr-2011,4.36299990247935,µg m^-3,0
51.625,12.875,04-Apr-2011,-1.85699995849282,µg m^-3,0
51.625,12.875,05-Apr-2011,-1.47699996698648,µg m^-3,0
51.625,12.875,06-Apr-2011,0.99299997780472,µg m^-3,0
51.625,12.875,07-Apr-2011,2.30299994852394,µg m^-3,0
51.625,12.875,08-Apr-2011,-1.56699996497482,µg m^-3,0
51.625,12.875,09-Apr-2011,-2.70699993949384,µg m^-3,0
51.625,12.875,10-Apr-2011,-2.4969999441877,µg m^-3,0
51.625,12.875,11-Apr-2011,0.122999997250735,µg m^-3,0
51.625,12.875,12-Apr-2011,-2.51699994374067,µg m^-3,0
51.625,12.875,13-Apr-2011,-6.32699985858053,µg m^-3,0
51.625,12.875,14-Apr-2011,-5.89699986819178,µg m^-3,0
51.625,12.875,15-Apr-2011,-3.82699991445988,µg m^-3,0
51.625,12.875,16-Apr-2011,-3.09699993077666,µg m^-3,0
51.625,12.875,17-Apr-2011,-0.946999978832901,µg m^-3,0
51.625,12.875,18-Apr-2011,-1.69699996206909,µg m^-3,0
51.625,12.875,19-Apr-2011,0.272999993897974,µg m^-3,0
51.625,12.875,20-Apr-2011,1.57299996484071,µg m^-3,0
51.625,12.875,21-Apr-2011,2.16299995165318,µg m^-3,0
51.625,12.875,22-Apr-2011,3.60299991946667,µg m^-3,0
51.625,12.875,23-Apr-2011,4.58299989756197,µg m^-3,0
51.625,12.875,24-Apr-2011,2.49299994427711,µg m^-3,0
51.625,12.875,25-Apr-2011,-1.38699996899813,µg m^-3,0
51.625,12.875,26-Apr-2011,-1.72699996139854,µg m^-3,0
51.625,12.875,27-Apr-2011,1.01299997735769,µg m^-3,0
51.625,12.875,28-Apr-2011,2.29299994874746,µg m^-3,0
51.625,12.875,29-Apr-2011,4.43299990091473,µg m^-3,0
51.625,12.875,30-Apr-2011,1.72299996148795,µg m^-3,0
51.625,12.875,01-May-2011,-4.30129022643932,µg m^-3,0
51.625,12.875,02-May-2011,-7.50129015491374,µg m^-3,0
51.625,12.875,03-May-2011,-8.42129013435014,µg m^-3,0
51.625,12.875,04-May-2011,-8.7312901274211,µg m^-3,0
51.625,12.875,05-May-2011,-7.16129016251333,µg m^-3,0
51.625,12.875,06-May-2011,-2.86129025862582,µg m^-3,0
51.625,12.875,07-May-2011,0.298709670742673,µg m^-3,0
51.625,12.875,08-May-2011,-0.33129031517573,µg m^-3,0
51.625,12.875,09-May-2011,1.45870964481465,µg m^-3,0
51.625,12.875,10-May-2011,3.00870961016945,µg m^-3,0
51.625,12.875,11-May-2011,3.52870959854655,µg m^-3,0
51.625,12.875,12-May-2011,1.87870963542692,µg m^-3,0
51.625,12.875,13-May-2011,-1.51129028880067,µg m^-3,0
51.625,12.875,14-May-2011,-0.791290304893929,µg m^-3,0
51.625,12.875,15-May-2011,-3.21129025080271,µg m^-3,0
51.625,12.875,16-May-2011,-3.35129024767347,µg m^-3,0
51.625,12.875,17-May-2011,-0.0712903209871829,µg m^-3,0
51.625,12.875,18-May-2011,1.8887096352034,µg m^-3,0
51.625,12.875,19-May-2011,3.99870958804123,µg m^-3,0
51.625,12.875,20-May-2011,3.0387096094989,µg m^-3,0
51.625,12.875,21-May-2011,2.75870961575739,µg m^-3,0
51.625,12.875,22-May-2011,4.72870957172446,µg m^-3,0
51.625,12.875,23-May-2011,1.13870965196721,µg m^-3,0
51.625,12.875,24-May-2011,1.37870964660279,µg m^-3,0
51.625,12.875,25-May-2011,-1.85129028120108,µg m^-3,0
51.625,12.875,26-May-2011,3.27870960413448,µg m^-3,0
51.625,12.875,27-May-2011,0.798709659566802,µg m^-3,0
51.625,12.875,28-May-2011,-0.621290308693725,µg m^-3,0
51.625,12.875,29-May-2011,3.75870959340565,µg m^-3,0
51.625,12.875,30-May-2011,7.72870950466923,µg m^-3,0
51.625,12.875,31-May-2011,6.04870954222016,µg m^-3,0
51.625,12.875,01-Jun-2011,-4.81333322574695,µg m^-3,0
51.625,12.875,02-Jun-2011,-1.46333330062528,µg m^-3,0
51.625,12.875,03-Jun-2011,0.686666651318472,µg m^-3,0
51.625,12.875,04-Jun-2011,4.24666657174627,µg m^-3,0
51.625,12.875,05-Jun-2011,5.87666653531293,µg m^-3,0
51.625,12.875,06-Jun-2011,3.75666658269862,µg m^-3,0
51.625,12.875,07-Jun-2011,2.28666661555568,µg m^-3,0
51.625,12.875,08-Jun-2011,0.696666651094954,µg m^-3,0
51.625,12.875,09-Jun-2011,-1.64333329660197,µg m^-3,0
51.625,12.875,10-Jun-2011,-1.92333329034348,µg m^-3,0
51.625,12.875,11-Jun-2011,-0.273333327223856,µg m^-3,0
51.625,12.875,12-Jun-2011,-0.75333331649502,µg m^-3,0
51.625,12.875,13-Jun-2011,0.376666658247512,µg m^-3,0
51.625,12.875,14-Jun-2011,0.236666661376756,µg m^-3,0
51.625,12.875,15-Jun-2011,1.30666663746039,µg m^-3,0
